Date,Close,High,Low,Open,Volume
2021-06-17,24.320837020874023,24.320837020874023,24.034512846700203,24.1355680596454,85506564
2021-06-18,24.556638717651367,24.573481790973048,24.30399904280169,24.337683583201166,120050435
2021-06-21,24.303997039794922,24.388209186975242,24.16925567681391,24.354524649351863,128110956
2021-06-22,24.135574340820312,24.371372576130618,24.11873126553156,24.371372576130618,72478803
2021-06-23,24.607166290283203,24.65769551016387,24.236628315288254,24.25346978233793,98731810
2021-06-24,24.657691955566406,24.725062632784745,24.55663513661708,24.60716274296992,82759202
2021-06-25,24.944021224975586,25.01139191161909,24.708223018601394,24.72506609182324,97693380
2021-06-28,24.960861206054688,25.061918033126048,24.960861206054688,24.960861206054688,30504304
2021-06-29,24.775592803955078,24.99454792914225,24.708222119762397,24.960861783924003,88806525
2021-06-30,24.624008178710938,24.893490913465254,24.624008178710938,24.826120229776677,53109935
2021-07-02,24.20294189453125,24.624009084637034,24.152414281466836,24.624009084637034,119439414
2021-07-05,24.118730545043945,24.23663046229916,24.01767530881835,24.16925976940076,103797915
2021-07-06,24.05135726928711,24.118727954950618,23.866088285273417,24.118727954950618,135749753
2021-07-07,24.034513473510742,24.034513473510742,23.798715293416347,23.983984259476713,122170518
2021-07-08,23.360809326171875,23.950304080538423,23.276595560370367,23.916617931720225,196854803
2021-07-09,23.52923583984375,23.579763454641114,23.074482487935736,23.36080831552732,124739519
2021-07-12,23.663976669311523,23.78187496985899,23.52923529547331,23.697661209649137,112584027
2021-07-13,23.983989715576172,24.051360410037294,23.714506937731684,23.748193088084275,129453937
2021-07-14,23.832401275634766,23.95030117595611,23.765030592412767,23.95030117595611,136726760
2021-07-15,24.00082778930664,24.186096758906178,23.8155588197071,23.832400285129808,129869836
2021-07-16,24.08504295349121,24.21978432223502,23.899772366785612,23.933458512093473,174129857
2021-07-19,23.57976531982422,23.815563551270316,23.51239462601734,23.815563551270316,129778315
2021-07-20,23.37765121459961,23.647133966497996,23.276594379515764,23.495549516994178,195598372
2021-07-21,23.37765121459961,23.495549516994178,23.14185300356657,23.495549516994178,206168694
2021-07-22,23.78187370300293,23.832401313939695,23.546075508225044,23.546075508225044,96105716
2021-07-23,23.461864471435547,23.78187483087009,23.360807638525557,23.78187483087009,142216153
2021-07-26,22.484989166259766,23.158696045073434,22.484989166259766,23.158696045073434,304025928
2021-07-27,21.609167098999023,22.619728952447364,21.272313683264173,22.350246219859486,392320825
2021-07-28,21.929180145263672,21.929180145263672,21.35652850675539,21.89549399888372,224807879
2021-07-29,22.602886199951172,22.619729272537207,22.19866209534921,22.417617220236227,287262714
2021-07-30,22.333406448364258,22.468147834572825,22.030237526272973,22.367090991794388,170931870
2021-08-02,22.501829147338867,22.602885975608235,22.131291191586715,22.36708778047558,132804970
2021-08-03,22.468143463134766,22.552357214691362,22.148131528468436,22.51867107157124,163455490
2021-08-04,22.687103271484375,22.872372278269257,22.33340672671757,22.417620495708533,104254517
2021-08-05,22.501829147338867,22.80499802590317,22.434458463907223,22.67025665903988,139972359
2021-08-06,22.484989166259766,22.56920132142855,22.3165616434344,22.501830633547183,141828729
2021-08-09,22.53551483154297,22.77131302185583,22.249189031250125,22.31655971330469,110178501
2021-08-10,22.80499839782715,22.83868454321425,22.434458829788117,22.687100101459926,202917571
2021-08-11,22.855525970458984,23.023953484617948,22.687100062543838,22.737627674294,158300464
2021-08-12,22.720781326293945,22.922893350402763,22.653410651591006,22.855522675699824,123058958
2021-08-13,22.653413772583008,22.78815514055239,22.501829332056502,22.636570700025885,155368775
2021-08-16,22.501829147338867,22.720784270052665,22.383930852894437,22.63657051420216,58478965
2021-08-17,22.11444854736328,22.55235880127,22.013391717137186,22.484988116533874,174872152
2021-08-18,22.215503692626953,22.350246667865576,22.097605396317455,22.164976080814856,169612853
2021-08-19,21.760751724243164,22.198661971575525,21.676537968026356,22.148132754099162,216318363
2021-08-20,21.373371124267578,21.760753797271207,21.154417585986693,21.760753797271207,249303762
2021-08-23,21.626012802124023,21.912338641890774,21.541799036384866,21.626012802124023,152536673
2021-08-24,22.097606658935547,22.097606658935547,21.811280831900483,21.878651520247328,130935414
2021-08-25,22.11444854736328,22.36708821356279,22.013391717137186,22.24918991683553,103494422
2021-08-26,21.87864875793457,22.131290012020667,21.76075046977395,22.01339011761634,105433988
2021-08-27,21.861806869506836,22.097605064832457,21.811279258452704,21.87864994193948,43539144
2021-08-30,21.979705810546875,22.03023341939472,21.710223088366735,21.87864898660746,28772276
2021-08-31,22.249191284179688,22.249191284179688,21.642855084291636,21.962865454893794,91394001
2021-09-01,22.400774002075195,22.468144685737702,22.114448194948586,22.232346489797024,186144619
2021-09-02,22.484989166259766,22.7207857707226,22.400775404847085,22.501830633547183,127276466
2021-09-03,22.350244522094727,22.484985878153473,22.266030772997095,22.383929057987583,32987358
2021-09-06,22.53551483154297,22.56919936944837,22.282873569155527,22.350245857453853,69575356
2021-09-07,22.720781326293945,22.804995071233517,22.501826231948495,22.569196906651435,123919910
2021-09-08,22.653413772583008,22.88921196965133,22.569200016041194,22.7207844565677,125152959
2021-09-09,22.18181800842285,22.535514485336527,22.131290399219107,22.501828341704876,75659942
2021-09-10,22.602886199951172,22.619729272537207,22.299717318377795,22.299717318377795,170895552
2021-09-13,22.282875061035156,22.350247353844182,22.080763001339683,22.350247353844182,202536124
2021-09-14,22.030237197875977,22.36709065837604,21.912338888261957,22.299719966276026,185164908
2021-09-15,21.710224151611328,21.962863814467145,21.59232425020065,21.895493130622672,204130999
2021-09-16,21.35652732849121,21.642853131948428,21.188099818371512,21.642853131948428,127594016
2021-09-17,21.541799545288086,21.541799545288086,21.12073231288899,21.306001316896744,84603738
2021-09-20,20.851247787475586,21.33968567172911,20.64913572567177,21.33968567172911,292965897
2021-09-21,20.935461044311523,20.985988656985565,20.58176454310555,20.68281976845363,218963432
2021-09-23,21.204944610595703,21.457584290023437,21.019674013187714,21.204944610595703,187960886
2021-09-24,20.935461044311523,21.289157545517497,20.817561139746967,21.13757310125153,83459287
2021-09-27,20.90177345275879,21.188099248515243,20.884930380951058,20.884930380951058,104754659
2021-09-28,21.1544132232666,21.3228391107666,20.952299588276805,20.96914265889989,235192042
2021-09-29,21.322843551635742,21.356529699897667,20.800721103527557,21.036517716385205,212061623
2021-09-30,21.238628387451172,21.322842146311753,21.053359402952974,21.188100774632364,71078931
2021-10-04,20.81756019592285,21.188099753301977,20.6828188307384,21.188099753301977,149813771
2021-10-05,20.851247787475586,20.93546154812148,20.51439435113589,20.58176503840383,180428381
2021-10-06,20.733348846435547,20.95230236861599,20.598605869814282,20.95230236861599,242161618
2021-10-07,21.35652732849121,21.407054939029607,21.002830842234868,21.002830842234868,71846188
2021-10-08,21.45758056640625,21.592321919551374,21.28915467809666,21.575480455090954,258944983
2021-10-11,21.844966888427734,21.97970826456156,21.642854824227,21.642854824227,126088908
2021-10-12,21.558639526367188,21.76075157616592,21.50811191547845,21.64285328201094,144967252
2021-10-15,21.87864875793457,21.87864875793457,21.541795358730145,21.7439073982528,198904310
2021-10-18,21.979705810546875,21.979705810546875,21.710223088366735,21.962862738849683,169890340
2021-10-19,22.266033172607422,22.3165607850139,22.013391898087377,22.030234970970817,109018342
2021-10-20,22.58604621887207,22.636573837302425,22.367091064015163,22.451304832228438,168641518
2021-10-21,22.417617797851562,22.653414395156368,22.31656096597532,22.569200636300145,203081360
2021-10-22,22.53551483154297,22.602885513597535,22.43445800533924,22.53551483154297,114325908
2021-10-25,22.552358627319336,22.636570777907078,22.383931113656228,22.46814487048778,63407691
2021-10-26,22.468143463134766,22.63656936000425,22.36708664001811,22.63656936000425,112252731
2021-10-27,22.131290435791016,22.266031798052815,22.080761220260037,22.266031798052815,100978240
2021-10-28,22.047077178955078,22.232346154673337,21.996549568530785,22.13129093382475,133484358
2021-10-29,21.943893432617188,22.047076964203143,21.875103864869,22.047076964203143,119120618
2021-11-01,21.75472068786621,21.875103660354558,21.582747590139878,21.85790585856013,119223633
2021-11-02,21.75472068786621,22.15026192877481,21.63433935545051,22.04707675808089,118401062
2021-11-03,21.63433837890625,21.771917506906245,21.42796968690626,21.651536179924392,126020555
2021-11-04,21.823511123657227,21.823511123657227,21.59994625172125,21.720327588928733,80502478
2021-11-05,21.565549850463867,21.65153721961104,21.359181148554242,21.599945454151797,158204889
2021-11-08,21.462364196777344,21.479561998234523,21.324785065265125,21.479561998234523,155069948
2021-11-09,21.462364196777344,21.582747166904998,21.341982866722308,21.548351563990632,83223048
2021-11-10,21.63433837890625,21.63433837890625,21.15281143090627,21.410771885888117,208461285
2021-11-11,21.87510108947754,21.909495048951587,21.445165935580974,21.51395549460153,92441060
2021-11-12,21.926692962646484,22.06427208140239,21.78911384389058,22.06427208140239,105369599
2021-11-15,21.978286743164062,22.0126823460521,21.80631364894171,21.978286743164062,91847053
2021-11-16,22.18465805053711,22.270645427801927,21.961093165750516,22.012684936080284,106885999
2021-11-17,22.16745948791504,22.184655649448583,22.047076516744454,22.133063884702693,136394741
2021-11-18,21.840707778930664,21.97828691139065,21.806313815851983,21.94389294831197,125771052
2021-11-19,21.651535034179688,21.685928994323355,21.445166353100205,21.58274547381986,156635814
2021-11-22,21.582748413085938,21.72032755254193,21.51395884335794,21.66873578526411,90297639
2021-11-23,21.341983795166016,21.46236513045802,21.273194226417342,21.376379399576695,125764402
2021-11-24,21.376379013061523,21.496760346176863,21.238799878051804,21.393575174883246,91987875
2021-11-25,21.427968978881836,21.427968978881836,21.204402493250804,21.341981616704896,120091303
2021-11-26,20.860454559326172,21.221600166242233,20.808862798358877,21.221600166242233,127849172
2021-11-29,20.75727081298828,20.89484994499912,20.55090211497203,20.740074651541395,209546164
2021-11-30,20.310136795043945,20.72287413704205,20.034976926972796,20.72287413704205,228092887
2021-12-01,20.499313354492188,20.654090310703825,20.37893200635996,20.396128170326808,69429514
2021-12-02,20.602497100830078,20.602497100830078,20.34453659799364,20.413326174754882,120228802
2021-12-03,20.56810188293457,20.602495849189253,20.27574578944226,20.53370627660711,137673000
2021-12-06,20.206954956054688,20.447719265106183,20.172559351873325,20.292942326435412,156605173
2021-12-07,20.75727081298828,20.75727081298828,20.344533416955773,20.482112548966608,119866887
2021-12-08,20.77446937561035,20.826061141986397,20.671285842858257,20.808864979909504,87442525
2021-12-09,20.963638305664062,21.032427867714308,20.894848743613817,20.894848743613817,85882002
2021-12-10,20.740076065063477,20.96364093976349,20.68848265698864,20.826061798376067,116763136
2021-12-13,20.75727081298828,21.084022481568486,20.705679048502375,20.94644334955765,104282674
2021-12-14,20.43052101135254,20.60249410823946,20.39612540793157,20.499310578121833,109230893
2021-12-15,20.275741577148438,20.533702010721896,20.189754219266472,20.48211025202169,119409660
2021-12-16,20.344533920288086,20.361731722233078,20.0349800455689,20.224152586818477,188671973
2021-12-17,20.069374084472656,20.327334533241416,20.0349784832648,20.327334533241416,172463532
2021-12-20,19.691036224365234,20.034984133073426,19.622246642623598,19.96619455133179,120704654
2021-12-21,19.863008499145508,19.966192038736594,19.6738359431072,19.708231549686086,144791716
2021-12-22,19.948993682861328,20.1037689752361,19.880204117337225,20.052177211111175,61533742
2021-12-23,20.069374084472656,20.120965846211902,19.931794959786313,20.0349784832648,96107039
2021-12-24,20.10377311706543,20.224156111588673,20.05218134231144,20.224156111588673,23398952
2021-12-28,20.138166427612305,20.172560393496944,19.983389480949523,20.120968624633605,89272826
2021-12-29,19.948993682861328,20.1037689752361,19.897400278663792,20.1037689752361,103755282
2021-12-30,20.01778221130371,20.12096573420783,19.880203087383208,19.96618880977913,177232854
2021-12-31,20.224153518676758,20.413324428570004,20.224153518676758,20.327337054955716,47803685
2022-01-03,20.120967864990234,20.430521746628955,20.06937609807468,20.344534375054568,100227198
2022-01-04,20.155363082885742,20.27574441673626,20.01778394703582,20.224152650810705,74708335
2022-01-05,19.811416625976562,20.155364489606825,19.777021019577145,20.155364489606825,149530742
2022-01-06,19.9661922454834,19.9661922454834,19.656639983431983,19.777021327559044,116238361
2022-01-07,20.32733726501465,20.344535067929773,20.017785012906185,20.120968550251423,169287010
2022-01-10,20.499313354492188,20.568102930578153,20.24135285418803,20.310142430273995,187033452
2022-01-11,20.516510009765625,20.636891351157423,20.378930865297065,20.482114403612098,139938734
2022-01-12,21.06682586669922,21.084023669187445,20.74007581978649,20.74007581978649,193702156
2022-01-13,21.11841583251953,21.221600998573646,21.01523230653799,21.187205396531414,136488810
2022-01-14,21.04962921142578,21.084024818276813,20.877656097389046,20.894852260741757,163330265
2022-01-17,20.92924690246582,21.10122164864495,20.843259529376255,21.049628240747577,133736058
2022-01-18,20.860454559326172,21.10121884396105,20.77446719766568,20.963638081260754,121488166
2022-01-19,20.826059341430664,20.99803406791267,20.722875817599494,20.860454942756082,86583949
2022-01-20,21.565549850463867,21.582747652307834,20.946443744734996,20.946443744734996,120509638
2022-01-21,21.54835319519043,21.59994660346757,21.39357625050449,21.49676142698603,68885753
2022-01-24,21.324785232543945,21.445168203615925,21.25599566624823,21.41077260043175,112373404
2022-01-25,20.980838775634766,21.08402395187488,20.75727226050846,20.946444810269885,293789413
2022-01-26,20.980838775634766,21.170011325396185,20.860457436748575,21.06682614915607,180807801
2022-01-27,20.56810188293457,20.86045797642688,20.378930968351867,20.86045797642688,291671561
2022-01-28,20.361732482910156,20.65408856660624,20.327336877735217,20.6196929614313,162818577
2022-01-31,20.636890411376953,20.636890411376953,20.636890411376953,20.636890411376953,0
2022-02-04,21.23879623413086,21.29038799088979,20.8776506566736,20.96363637124769,220027120
2022-02-07,21.221599578857422,21.273191338396725,21.06682266016705,21.221599578857422,147467524
2022-02-08,21.04962921142578,21.238801768960837,20.894852260741757,21.221603965535323,112232200
2022-02-09,21.462364196777344,21.531155402606068,21.341982866722308,21.37637846963667,108838723
2022-02-10,21.53115463256836,21.63433815747597,21.32478430260802,21.63433815747597,165812867
2022-02-11,21.513959884643555,21.582749457701,21.393576901738435,21.46236647479588,161166266
2022-02-14,21.221599578857422,21.39357265734592,21.17000781931812,21.341980897806618,117839230
2022-02-15,21.03243064880371,21.255997165047027,20.946444914925525,21.152813628364108,97270099
2022-02-16,21.341983795166016,21.41077336391469,21.22160245987401,21.255996424212004,83316978
2022-02-17,21.427968978881836,21.513956341058776,21.204402493250804,21.393573377982054,79639813
2022-02-18,21.04962921142578,21.410774882997572,20.998037441222042,21.359183112793833,157742281
2022-02-21,20.92924690246582,20.94644470509828,20.75727215628669,20.843259529376255,206095688
2022-02-22,20.310136795043945,20.6024911822383,20.18975384024019,20.55089942450664,245696511
2022-02-23,20.464916229248047,20.533705800234305,20.327337087275534,20.378930495569783,105482891
2022-02-24,19.828611373901367,20.206954816928025,19.708230040240792,20.06937568129518,275542543
2022-02-25,19.70823097229004,19.931797488284573,19.65663920400599,19.84581011442933,161061239
2022-02-28,19.6738338470459,19.70822944996026,19.381479422636897,19.691031648503078,150645680
2022-03-01,19.6738338470459,19.828610780015296,19.519058554149115,19.6738338470459,79088077
2022-03-02,19.347082138061523,19.622240377169025,19.278292578284645,19.50185905757761,76953861
2022-03-03,19.467464447021484,19.48466224785784,19.347083121312092,19.41587268458497,94225845
2022-03-04,18.968738555908203,19.054725914816295,18.88275119700011,19.020331955296534,192679175
2022-03-07,18.24645233154297,18.487216674002738,18.022885793560235,18.487216674002738,217260223
2022-03-08,17.954092025756836,18.43562059830147,17.8509085031205,18.298041474738007,262888986
2022-03-09,17.868106842041016,18.160462898441676,17.403776055967295,18.057277732623323,385661835
2022-03-10,18.143264770507812,18.315237857009247,17.971290043933838,18.212054333122897,189308317
2022-03-11,17.885303497314453,18.04008043028385,17.42097433847887,17.713330402960487,299614705
2022-03-14,17.025432586669922,17.558552935093434,16.87065729848816,17.558552935093434,374531525
2022-03-15,16.036582946777344,16.844861597863876,15.856010946467649,16.595498389734107,725229821
2022-03-16,17.403778076171875,17.472567648011577,16.131170177101033,16.46651913481048,959365527
2022-03-17,18.641990661621094,18.641990661621094,18.022882919749936,18.401226357552016,446335081
2022-03-18,18.624794006347656,18.77957095134284,18.160464811434842,18.401227490251582,346781338
2022-03-21,18.401227951049805,18.91715056726243,18.298044411850952,18.91715056726243,156740616
2022-03-22,18.98594093322754,19.020336541112563,18.452820491519628,18.52161170728968,134745528
2022-03-23,19.19230842590332,19.43307274539439,19.054729283357776,19.10632105179417,162530898
2022-03-24,19.037532806396484,19.278297142655667,18.98594103436697,19.037532806396484,89109173
2022-03-25,18.556001663208008,19.03752858898002,18.470014302159164,18.882751667106607,132397848
2022-03-28,18.813962936401367,18.899950301244186,18.418423354225993,18.573200282928557,91437684
2022-03-29,19.020334243774414,19.020334243774414,18.848359505266668,18.89995127078993,151972062
2022-03-30,19.26110076904297,19.41587773669886,19.123521606698397,19.175113382559367,123674302
2022-03-31,19.157915115356445,19.27829645918172,19.003138164682344,19.26109865575731,67751408
