Date,Close,High,Low,Open,Volume
2021-08-09,35.907989501953125,35.947036307028156,35.2285655605907,35.2285655605907,32374300
2021-08-10,37.63387680053711,37.93063782541905,35.83769729450799,36.079792206790586,81189400
2021-08-11,36.16570281982422,37.54798113224407,36.12665303670328,37.3136943498392,50878200
2021-08-12,36.8919792175293,37.0169307593542,36.189124932839384,36.31407647466428,29676400
2021-08-13,37.8603515625,37.875970877052254,36.95445217202647,37.024737597971814,35379200
2021-08-16,38.1961555480957,38.24301348705446,37.1028274716927,37.66511082288046,38045800
2021-08-17,39.375389099121094,39.430058189280054,38.039968992903745,38.09463510398307,68817000
2021-08-18,38.508541107177734,40.49995760908046,38.39920590134658,39.227011728161095,88598000
2021-08-19,38.110260009765625,39.01615952794822,37.68854739464268,37.8759762166129,57741600
2021-08-20,38.04778289794922,38.83653897147449,38.00092495116441,38.25082804252369,35157500
2021-08-23,38.99272918701172,40.109484930978404,38.73501494805948,39.27387090983967,88652400
2021-08-24,37.78226852416992,39.08645037330071,37.67293627083925,38.84435837780579,52624100
2021-08-25,37.102840423583984,37.704170777610614,36.64989210518441,37.51674491450748,51036800
2021-08-26,37.001312255859375,37.610450663232164,36.93883499403662,37.25121534499077,29029300
2021-08-27,36.39216995239258,37.095024234788895,36.33750383921506,36.993500176425044,32924500
2021-08-30,36.51712417602539,36.82950454205276,36.048556606064295,36.07979523848302,25774400
2021-08-31,35.978267669677734,36.81388164150036,35.868935445937154,36.48588497027862,34547800
2021-09-01,35.9548454284668,36.12665195692707,35.470655539776686,36.07198583708788,32900100
2021-09-02,36.57960510253906,36.60303258965826,36.02513272746288,36.29846334078769,26106300
2021-09-03,36.57960510253906,36.72798415276107,36.18913109545777,36.62646305585771,20817200
2021-09-07,36.509315490722656,37.09502643442409,36.345317141465436,36.69674430350228,26236900
2021-09-08,36.32188415527344,36.540551584842504,36.11883901968756,36.32188415527344,15839600
2021-09-09,35.94702911376953,36.48588504484895,35.80645826036444,36.29064807946184,21695300
2021-09-10,35.603416442871094,36.19693556212676,35.54093917817052,36.13446127650614,20801500
2021-09-13,34.81466293334961,35.79084792391127,34.517901862076414,35.72056248542762,37086200
2021-09-14,34.91617965698242,35.34570040325053,34.791228112993885,34.88494102621534,24100200
2021-09-15,34.963035583496094,35.431603101616396,34.72875182443594,34.79903725006195,28674600
2021-09-16,34.728759765625,35.13485309775835,34.385140726622765,35.0489483380078,22424200
2021-09-17,34.27579879760742,34.720938809596134,33.822850618337974,34.49446323042167,56370500
2021-09-20,34.51789855957031,34.869325718365694,33.88532967373864,33.88532967373864,41873000
2021-09-21,34.29922866821289,34.931797508885545,34.24456255620065,34.556942892624605,23645600
2021-09-22,34.322662353515625,34.6662783725915,34.228949435418556,34.35390098590796,22616700
2021-09-23,34.51008987426758,34.92399432597032,34.478854219430474,34.580375311041244,19719200
2021-09-24,34.31485366821289,34.6819001774612,34.213332574272854,34.41637774123309,16150700
2021-09-27,34.02590560913086,34.46323758071789,33.97904765461357,34.299236229447544,19955900
2021-09-28,33.612003326416016,33.79942918198667,33.13562455996354,33.63543081359228,28512200
2021-09-29,33.99465560913086,34.119607133661454,33.6432314945056,33.752563706084956,18037200
2021-09-30,33.588565826416016,34.400752308023804,33.557330176415434,34.197707177161675,21103300
2021-10-01,33.52609634399414,33.65885606795985,32.56553070544435,33.20590779781088,38483000
2021-10-04,33.12781524658203,33.854097180080146,32.96381686910321,33.52610042512251,28906500
2021-10-05,33.049713134765625,33.41675958158135,33.01847450544521,33.213711470078316,19342600
2021-10-06,32.81543731689453,32.956008203785764,32.55772303123381,32.846675953777115,30483800
2021-10-07,33.37771224975586,33.54951875010646,32.963807865590304,33.20590277032564,19778300
2021-10-08,33.151241302490234,33.51047664699443,33.065336550743574,33.36990577669626,12778600
2021-10-11,32.84667205810547,33.284001006272106,32.80762227709342,33.15124128388724,11984200
2021-10-12,32.68267059326172,32.963812332580275,32.534291554879154,32.92476553080381,16222300
2021-10-13,32.346866607666016,32.729532460673745,31.972011903396613,32.60458089258394,28205700
2021-10-14,32.54209899902344,32.76857461499626,32.42495859630229,32.45619722865991,17590300
2021-10-15,32.40153503417969,32.82324470574092,32.31563027433638,32.7217236069082,23550300
2021-10-18,32.26877212524414,32.565533208615975,32.050107631749256,32.37029620254403,21733000
2021-10-19,32.8701057434082,32.95601051131002,32.440584882979735,32.487439862503926,17159800
2021-10-20,33.42457962036133,33.666674614956904,32.87791532942079,32.89353464962831,22788300
2021-10-21,33.471435546875,33.65105324972484,33.135627630522535,33.62762576037763,22142300
2021-10-22,33.705711364746094,33.729138848523895,33.291809929579166,33.440188958638295,17183000
2021-10-25,33.69790267944336,33.76818810877812,33.24495147282387,33.73694947816716,22846200
2021-10-26,34.01809310913086,34.17428031281209,33.5182839284791,33.83847544163349,29729100
2021-10-27,33.55733108520508,34.018090449837686,33.330855486859626,33.939993875022154,22317500
2021-10-28,33.721336364746094,34.10399923332877,33.53390752568903,33.541718674318254,18023400
2021-10-29,34.158660888671875,34.228946315608475,33.471425934078454,33.65104358534316,30307500
2021-11-01,34.080570220947266,34.588187612245704,33.92438002523389,34.47104422069062,32681500
2021-11-02,35.494083404541016,35.95484279448854,33.6198072131084,35.205133509547444,69248000
2021-11-03,35.00208282470703,35.91579336944981,34.73656043331199,35.54874692217676,44593100
2021-11-04,34.5451545715332,35.0335945136256,34.119743306641965,34.891789756918705,38172500
2021-11-05,38.29510498046875,38.45266618426987,36.67222969020821,37.88544705267784,173959100
2021-11-08,38.074520111083984,38.4369087667695,37.49942128133663,38.295103987548224,57423300
2021-11-09,37.26308059692383,38.113909263404736,37.144911952288076,38.074519715192814,29920400
2021-11-10,38.61810302734375,38.767784513936626,37.34186302180527,37.34186302180527,42696200
2021-11-11,39.53194808959961,39.78404476651362,38.389633331891446,38.783534765223266,42370400
2021-11-12,39.17744827270508,39.77618031882196,39.051399895401055,39.72103133634798,27780600
2021-11-15,39.114418029785156,39.46892695636592,38.8938311581976,39.177440703646035,27763200
2021-11-16,39.07501983642578,39.516190510678705,38.51568053878269,38.97260763053351,31297200
2021-11-17,40.075531005859375,40.24884859828592,39.14592338231065,39.34287409907556,36889800
2021-11-18,40.500953674316406,40.73729398240009,39.87071185101656,40.256733652999564,32872600
2021-11-19,40.020389556884766,41.62750830810406,39.92585404364533,40.93424086547872,47966200
2021-11-22,40.33551025390625,40.548217403718816,39.689512097540536,40.138559523179396,27287900
2021-11-23,40.24097442626953,40.53246066397499,39.626486107706874,39.84707296793203,24946200
2021-11-24,40.0912971496582,40.437932418602244,39.949492358768396,40.31976075778402,18556800
2021-11-26,42.54135513305664,43.28188875163835,41.950502978430855,42.572867969225086,66561300
2021-11-29,41.280879974365234,43.88062937233643,41.05241637440851,43.44733830687957,72660800
2021-11-30,42.32864761352539,42.90374334486011,40.89484663836664,41.20996898673909,64598400
2021-12-01,43.07706832885742,43.46309011636272,40.85546410677768,41.33602441815485,59810400
2021-12-02,41.78506851196289,43.39218722516832,41.57236135828308,42.39955384132921,46361700
2021-12-03,42.75407028198242,42.864362224012574,41.832339185303255,42.312899508631794,37574800
2021-12-06,40.55609130859375,42.45469610141533,40.37489700947146,42.368037305046094,53724000
2021-12-07,40.745174407958984,41.35965982076529,39.70527463002672,40.37490601550897,41575400
2021-12-08,40.49307632446289,41.81658563502882,40.20158704405764,41.556609196596575,37429200
2021-12-09,41.028785705566406,41.63539143044446,40.57973518672344,40.57973518672344,38325700
2021-12-10,41.58023452758789,41.63538048808367,40.2646051768607,40.335507555388055,26079400
2021-12-13,43.486724853515625,43.904259468903824,42.10018993355164,42.10018993355164,54923200
2021-12-14,43.75457763671875,44.077576733926556,42.793457052487305,43.14796898972266,48685700
2021-12-15,46.322811126708984,46.417346635709485,44.03030474814663,44.203622352338925,75202900
2021-12-16,48.252925872802734,48.39473063007178,45.49561582292829,45.976176055314546,75183600
2021-12-17,46.8585205078125,48.20566287137631,46.244035150094945,47.213032446968725,104192100
2021-12-20,48.07173538208008,48.61531832453043,47.13425097272172,47.740856587157914,55712200
2021-12-21,46.44097900390625,47.29968423792574,45.03081116914619,47.27604810866855,63877900
2021-12-22,46.91366195678711,47.732977691646674,45.86588566556999,46.67732168852404,62594900
2021-12-23,46.25191116333008,47.3312033846987,45.93679178176631,47.12637293171394,39203200
2021-12-27,46.637935638427734,46.77974041105437,45.873765808743045,46.36220280044048,27362600
2021-12-28,45.7004508972168,46.83488914526844,44.967796868990064,46.51976674186966,36901700
2021-12-29,45.3616943359375,45.71620325169196,44.9599131570789,45.14898718334701,26170200
2021-12-30,46.007694244384766,46.275547372031966,45.322303502763226,45.49562111630842,24559000
2021-12-31,46.5197639465332,47.11061616347959,46.03920366258004,46.1101060488228,28579600
2022-01-03,44.6290397644043,46.125863614724345,44.38481976011525,46.08647406699511,57219200
2022-01-04,42.95888900756836,44.45571564412848,42.494085199813746,44.290277764731776,66993100
2022-01-05,43.825477600097656,44.46359604659595,43.620647156477965,43.99091549324687,52956400
2022-01-06,43.203102111816406,43.82546699378196,42.92737235663113,43.45519874662264,37000400
2022-01-07,43.89637756347656,43.935767106545704,43.03767230155946,43.61276804501154,27703400
2022-01-10,44.30604553222656,44.32179894886508,43.12434093914534,43.888507865781335,34044700
2022-01-11,44.66054916381836,45.243524682306095,43.967284715902466,44.707818423770284,33576600
2022-01-12,44.6290397644043,45.030817959610296,44.038187532776156,44.38481976011525,27608500
2022-01-13,43.75457763671875,44.70781850832839,43.502480926958015,44.5345008934067,28117900
2022-01-14,43.289772033691406,43.62852753736797,42.9431368177081,43.313405160152186,27072500
2022-01-18,42.628013610839844,42.974645790409866,42.0923074209038,42.935256248108864,35598000
2022-01-19,42.17897415161133,42.92738761703608,42.10807176003993,42.26563296411304,27300400
2022-01-20,42.580745697021484,42.95101401780857,41.80869922375253,42.509843316556505,35105300
2022-01-21,41.58811950683594,43.22674812168808,41.32814308423011,42.87223618414825,41059000
2022-01-24,40.60336685180664,41.01302476749606,39.24834474646701,40.7688047585572,59036400
2022-01-25,41.391170501708984,41.62751080157917,40.36702719878486,40.461562717686945,43983200
2022-01-26,41.76142883300781,42.24198906473565,41.328137855381385,41.41479665195256,39644800
2022-01-27,42.36471176147461,43.32520314389541,42.071009336609336,42.08688555255862,36957200
2022-01-28,43.12675476074219,43.396641346230545,42.150387167486485,42.682229800726525,28590400
2022-01-31,41.8249397277832,42.97593984347575,41.586802503727974,42.86480934078858,38644600
2022-02-01,42.126583099365234,42.198024571548224,41.58680376022242,41.864633053413705,27883300
2022-02-02,42.75367736816406,42.968001770868696,41.634429728314764,41.94400841175068,32039300
2022-02-03,42.372657775878906,42.77749074538417,42.14245715200384,42.33296874405745,22635800
2022-02-04,42.07101058959961,42.412341672478505,41.77730815598707,42.08688680602173,24932200
2022-02-07,42.23770523071289,42.531410684830185,41.467728436607146,42.3091466887308,32358500
2022-02-08,41.039085388183594,41.11846345119294,39.44356028021639,40.19766399112115,67922000
2022-02-09,40.856510162353516,41.05495833212896,40.40404857751181,40.991453464323016,38522200
2022-02-10,40.1659049987793,40.777125674040185,39.999209276820466,40.51517568640181,34200600
2022-02-11,40.30879592895508,40.67394290483346,39.75314341190363,39.95159160458746,34997800
2022-02-14,39.53087615966797,40.08653165957488,38.48307002982242,39.54675237716003,42973100
2022-02-15,39.522945404052734,39.72139360990388,39.062544113000015,39.530881999931886,29150000
2022-02-16,39.43562316894531,40.308793962934516,39.23717498594059,39.36418170194045,27672600
2022-02-17,38.81646728515625,39.65788567516846,38.697397159587425,39.53881857767872,21231700
2022-02-18,38.52275848388672,39.30861458356765,38.26080846937895,38.721206657453955,26955300
2022-02-22,37.72896957397461,38.34812999670209,37.5860866324282,37.73690919743781,34814800
2022-02-23,37.205055236816406,38.22904833285825,37.13361378760237,37.776586830528736,25793000
2022-02-24,36.48271179199219,37.117745346841716,36.03818981763695,36.40333373316557,44227300
2022-02-25,37.879783630371094,38.125857397032696,36.30807465447931,36.36363989392409,31199200
2022-02-28,37.2606315612793,37.44320353514498,36.784357110158304,37.16537727667092,35296100
2022-03-01,36.31602096557617,37.41939248419062,36.06994410499051,37.06218511497893,29854500
2022-03-02,37.86391067504883,38.04648262438315,36.51446254075308,36.60178021827791,36516200
2022-03-03,37.96710968017578,38.570390853618385,37.68928039355319,37.848039553326224,30553300
2022-03-04,38.618019104003906,38.71327338763472,37.63371474622182,37.705156215964706,33217300
2022-03-07,38.08617401123047,38.7688362289902,37.72103008994281,38.30049840713728,33171300
2022-03-08,37.65751647949219,38.43543279441556,36.8875397855813,37.768649977119686,32913300
2022-03-09,38.69739532470703,39.0704788742587,38.10205078125,38.20524468331132,24718900
2022-03-10,39.05459976196289,39.12604122300618,38.14173698508508,38.348124773911806,24542300
2022-03-11,39.903953552246094,40.40404372791772,38.84820796228137,39.00696708466203,33701900
2022-03-14,41.475669860839844,41.999572937958874,39.99921490857378,40.26116796117276,42314500
2022-03-15,41.44392013549805,42.00751228008999,40.62631454466525,41.76937505274908,30172100
2022-03-16,42.00750732421875,42.28533658007194,41.42010243461604,41.705868284943314,29891400
2022-03-17,43.055320739746094,43.063257335010654,41.90432062932354,42.007511508158245,30598600
2022-03-18,43.2696418762207,43.658601659725775,42.63460827587687,43.166450997969186,51815000
2022-03-21,43.015625,43.896735374878666,42.78542742006787,43.05531705716513,34592500
2022-03-22,42.10276794433594,43.118821689500805,41.67411913506488,43.02356740791135,32253600
2022-03-23,41.428035736083984,42.4679051581009,41.40422292647579,42.08688506397708,29183700
2022-03-24,41.74555587768555,41.951940635779806,41.50741868662951,41.70586685052265,25177500
2022-03-25,41.89637756347656,42.26946109991645,41.68205317199485,41.864628156947994,17429600
2022-03-28,42.29327392578125,42.51553794002753,41.674116591126875,41.697929403050864,21863700
2022-03-29,41.8646354675293,42.92831798799138,41.76937814707286,42.864813107687084,39970000
2022-03-30,41.626487731933594,42.642544438094575,41.25340722530713,42.229771874353986,27599600
2022-03-31,41.09464645385742,41.97575679271435,41.07083364299492,41.27721840265356,26055200
2022-04-01,40.93589782714844,41.404235738865815,40.56281421141848,41.372483297510186,19073100
2022-04-04,40.4358024597168,41.17402997525204,39.98334082478605,41.10258850510092,20462800
2022-04-05,40.67394256591797,41.39629386014497,40.28498277914385,40.33261143509959,21176700
2022-04-06,41.96782684326172,42.14246223804715,40.61044180582786,40.61044180582786,31717500
2022-04-07,43.785606384277344,43.98405456459551,41.674117866815195,41.674117866815195,36305700
2022-04-08,43.793540954589844,44.11899886222171,43.22994887527967,43.539527537771775,24612200
2022-04-11,42.809242248535156,44.70640639217214,42.690172127588326,44.02374415864542,22054300
2022-04-12,42.158329010009766,42.80923875441239,41.79318511009195,42.30914852656398,22810700
2022-04-13,42.150394439697266,42.72192619716974,41.832879151829616,42.17421028164467,15777800
2022-04-14,42.16627502441406,42.79337209789819,42.10277317149686,42.38853907982276,17240100
2022-04-18,41.150211334228516,42.15832836890667,40.9835156035069,41.936067394611186,17065000
2022-04-19,39.832523345947266,41.1819717251042,39.189550081386805,41.007336338366464,33441500
2022-04-20,39.491188049316406,39.81664294528309,39.0625392512884,39.68963623046875,24751800
2022-04-21,38.983158111572266,39.697569690456504,38.83233556783637,39.63406785210352,19105600
2022-04-22,38.20524215698242,38.975218989844976,38.02267020576434,38.85615190587426,22156800
2022-04-25,38.85615539550781,39.04666395820183,37.403513221590615,37.98298156091003,27390600
2022-04-26,38.91965866088867,39.888086812179644,38.83234097143403,38.88790925133353,25366500
2022-04-27,39.48324203491211,39.61818531242441,38.26873739691033,38.98315188985256,25819200
2022-04-28,40.09447479248047,40.30086262545411,39.28480876490497,40.038909536236645,28225400
2022-04-29,38.951419830322266,39.959537240607716,38.89585456604573,39.586453584968275,28343300
2022-05-02,38.371944427490234,38.705335953091094,37.673405909177006,37.848041295775126,36228400
2022-05-03,39.12604522705078,39.72138978731115,37.86391463817563,38.79265069870388,33716900
2022-05-04,39.41975021362305,39.586445974405116,38.03061281761407,38.80852939600959,28613700
2022-05-05,38.45925521850586,39.33242593862998,37.74484060889252,39.26098447766865,28333000
2022-05-06,38.92759704589844,39.07047998262781,38.133804298770386,38.173493330510986,19891400
2022-05-09,38.61008071899414,39.03078992759614,37.91948184138276,38.40369592649482,25012300
2022-05-10,39.2848014831543,39.61025636429075,38.64976490994081,38.92759416774141,27335900
2022-05-11,39.2530517578125,39.88014875169475,38.91965723105929,38.951409667527024,29699500
2022-05-12,40.325408935546875,40.35742031272438,38.98896599250194,39.21303952719859,33468400
2022-05-13,39.949283599853516,40.64551732843322,39.75722143890071,40.31740833843025,22423700
2022-05-16,40.54948043823242,40.85358240063371,39.90926819062928,39.90926819062928,19435600
2022-05-17,41.085655212402344,41.229703331892004,40.15734680500918,40.773551971098875,19918200
2022-05-18,40.333404541015625,41.14967311224079,40.14133937246293,40.98962236668121,22276000
2022-05-19,40.53348159790039,40.7255437637755,39.68519838242827,40.01330738084023,19865500
2022-05-20,41.989967346191406,42.1740282008409,40.91761054531419,41.029647321816206,31250400
2022-05-23,42.31806945800781,42.97428737291326,41.99796181781226,42.077990254247496,24035800
2022-05-24,42.742210388183594,42.90226421165818,42.18202353240893,42.18202353240893,26729800
2022-05-25,42.98228454589844,43.254375097998384,42.454109127442365,42.57415024413473,24003900
2022-05-26,43.206363677978516,43.95060826656286,43.11833392750817,43.26238205504645,23516300
2022-05-27,43.14234924316406,43.54248232946785,42.83024592429081,43.15035056166994,21407500
2022-05-31,42.44610595703125,42.814227554743134,41.565811596204945,42.670179442112875,66058200
2022-06-01,41.909934997558594,42.63817702984189,41.48579493946908,42.614170023617326,17430600
2022-06-02,42.15802001953125,42.20603708638296,40.845584053314575,41.90993641995692,21903400
2022-06-03,42.57415771484375,42.83824394402617,41.98195944949632,41.98195944949632,18125000
2022-06-06,42.62217712402344,42.99030190179043,42.414109252044994,42.566158733384114,16544400
2022-06-07,43.182350158691406,43.190354527786425,42.42209689159896,42.63816906557928,15091200
2022-06-08,42.790225982666016,43.66251608525754,42.74220892143957,43.26238306668845,12789800
2022-06-09,41.437782287597656,42.93428225895451,41.37376257992273,42.630180252372206,17572700
2022-06-10,39.989295959472656,41.109666610811196,39.97329027195418,41.06165260102852,23826000
2022-06-13,38.34074401855469,39.437107586085034,38.180690207663446,39.06898595797594,26989000
2022-06-14,38.348751068115234,38.78889987705723,37.78856722541266,38.21270729282261,23290300
2022-06-15,38.820899963378906,39.1970259374646,37.75654783534379,38.31673461193864,25748000
2022-06-16,37.99663543701172,38.41277419040722,37.6605251281767,38.16469059142923,20424500
2022-06-17,37.23638153076172,38.43678070895801,37.036315001062334,37.916609563403405,45047700
2022-06-21,38.500797271728516,38.7648834610169,37.57248884533369,37.86858640689112,19622100
2022-06-22,39.26905822753906,39.67719565791113,38.228712883064325,38.43678073085008,20382900
2022-06-23,40.085323333740234,40.14934302513525,39.19702760143741,39.3970940978021,20061700
2022-06-24,41.285728454589844,41.325741149261546,40.25338444708624,40.53347941533397,24343200
2022-06-27,41.517799377441406,41.797891245826136,41.021632278056444,41.19769176833965,16154300
2022-06-28,40.541481018066406,41.589830721360606,40.34141449052901,41.47779395438334,16417900
2022-06-29,40.76554870605469,41.16568170374857,40.541475204233315,40.59749357968866,13925700
2022-06-30,41.95794677734375,42.326068406021776,40.885590211319375,41.365748591962664,33495700
2022-07-01,41.86192321777344,41.90993723278334,41.01364000357915,41.64585099190961,16143300
2022-07-05,41.32574462890625,41.525811171883355,40.33341628529281,41.41377439625988,18406800
2022-07-06,42.214027404785156,42.3820825158166,41.27771774094808,41.325731742515785,21305500
2022-07-07,42.750213623046875,42.846247753102624,42.246048177732284,42.374090631700376,17847600
2022-07-08,42.55014419555664,43.150343729987064,42.222035238845585,42.454113124824126,11322700
2022-07-11,42.326072692871094,43.00630069591157,42.21403592955858,42.414102450551745,12921400
2022-07-12,41.645851135253906,42.238046376083666,41.381761840698104,42.16602230054782,14633500
2022-07-13,41.4457893371582,41.86192814864136,41.22171271388362,41.50180772978349,12927300
2022-07-14,41.12567138671875,41.28572520558293,40.5174705383621,40.61350160857153,14023800
2022-07-15,41.41377258300781,41.541815042796046,40.35742152656163,40.84558435849584,19885700
2022-07-18,40.61351013183594,41.58983588430645,40.42944926998504,41.58183151265845,15742900
2022-07-19,41.10966873168945,41.22170549732609,40.501467838473594,40.845582505942076,13402100
2022-07-20,40.669517517089844,41.18168726412912,40.42143396027973,41.12566888884498,12774400
2022-07-21,40.90959548950195,40.92560117521816,40.15734657747456,40.469449817009625,15103800
2022-07-22,40.99763107299805,41.23771028738588,40.77355754660578,41.02163807860498,10932100
2022-07-25,41.429779052734375,41.517808817892465,41.08566436317444,41.08566436317444,12995800
2022-07-26,41.853919982910156,42.29406576482982,41.38176282159953,41.48579827823358,16632500
2022-07-27,41.57382583618164,41.813905063311125,40.96562187116241,41.56582146537262,19203500
2022-07-28,40.904449462890625,42.20287586305536,39.59795658271577,41.00928909133644,38984900
2022-07-29,40.73509216308594,40.89638794177839,39.74312727734984,40.77541841510487,25037900
2022-08-01,40.815731048583984,41.37219811106187,40.44475300693207,40.58185238371026,19709900
2022-08-02,40.07377624511719,41.50930507664965,40.025389672269775,41.0496141758354,17802000
2022-08-03,40.210880279541016,40.380239444025065,39.79151253191807,40.154427224713004,16500100
2022-08-04,40.210880279541016,40.3641095602941,39.686669825897155,40.24314004700295,17026300
2022-08-05,39.73505783081055,40.29959143216203,39.565698673343284,40.033452976318664,16376600
2022-08-08,39.97700500488281,40.1705605497752,39.46892439144367,39.83183911532877,16071800
2022-08-09,40.1463623046875,40.41250078189939,39.936679960958244,40.122169016381285,12095600
2022-08-10,40.28346633911133,40.3641126875536,39.82377538477622,40.26733645413068,17355100
2022-08-11,38.9447135925293,39.62215332622161,38.55760561277094,38.88826053776,44048800
2022-08-12,40.41250228881836,40.638314525325576,39.15439895014748,39.15439895014748,25835500
2022-08-15,40.12217330932617,40.38024533374163,39.83184151274349,40.29959897978475,15797800
2022-08-16,40.210880279541016,40.468952266315014,39.80764241564905,39.82377229938002,12874800
2022-08-17,39.73505783081055,40.21087861354757,39.71892794774786,40.041519456080316,13607200
2022-08-18,39.178585052490234,39.936670988217806,39.01728932161241,39.831828301678186,18916300
2022-08-19,39.63829040527344,39.88023255198335,39.299568938710514,39.38828177701179,15350200
2022-08-22,39.436668395996094,39.8399063015729,39.307632389269955,39.68667392851863,13601200
2022-08-23,38.71889877319336,39.130203121811995,38.51727983897739,39.049553702249135,16248900
2022-08-24,38.25115203857422,38.71890645904674,38.210828859018875,38.630196694609545,15551500
2022-08-25,38.630191802978516,38.67051497742786,38.12211119082605,38.32373013953374,14460000
2022-08-26,37.75919723510742,38.678579167662114,37.66242099917037,38.40437726878957,16546700
2022-08-29,37.28337097167969,37.65434905264113,37.194658153088774,37.40434355638742,13400500
2022-08-30,36.97690963745117,37.38014748770238,36.936586467718186,37.37208408434004,16303000
2022-08-31,36.47689437866211,37.331759700928295,36.39624804181799,37.10594442013577,26416800
2022-09-01,37.6059684753418,37.62209836097174,36.40431814583016,36.40431814583016,19947600
2022-09-02,36.8559455871582,37.74306775852239,36.71884309800637,37.6946811782603,14667700
2022-09-06,36.90432357788086,37.452727253924174,36.718834551639794,37.0656193196219,17153500
2022-09-07,37.202728271484375,37.267244733567445,36.5978714417086,36.85594344296272,15378900
2022-09-08,37.968875885009766,38.00113257358482,36.99303798967688,37.114010570330045,18271000
2022-09-09,38.5817985534668,38.70277114200596,37.98500516724669,38.06565458509304,17501700
2022-09-12,38.51728820800781,38.993109119202245,38.46083514027809,38.77536333022271,13744800
