Date,Close,High,Low,Open,Volume
2022-03-02,304.1402893066406,305.60501900657744,296.0209507618002,299.81842061492927,3469900
2022-03-03,301.4639587402344,308.76953321250903,298.4892752770406,306.39159652140324,2393700
2022-03-04,298.07342529296875,298.9685318181227,292.9468433928155,295.6593141649712,3293100
2022-03-07,291.0390625,296.37358241129317,290.09873164743647,295.49654916064816,3689900
2022-03-08,290.5688781738281,298.87808170989695,288.0191492722814,291.5905798140514,3596400
2022-03-09,301.6176452636719,305.1257778492189,298.3988494587765,299.8907025695423,3202100
2022-03-10,298.28131103515625,300.03537736537766,293.6339596146718,296.2288851134816,2232600
2022-03-11,295.6592712402344,304.3482047744004,295.397058044378,302.3229023882214,2613500
2022-03-14,293.8328552246094,299.8364413833242,291.9521938307907,297.657420418342,2342200
2022-03-15,297.6122131347656,300.0895935836281,293.70624969384005,295.7225290035135,2140700
2022-03-16,308.1004943847656,308.6158428143968,302.2234749103314,302.95583974511595,3468500
2022-03-17,310.3699035644531,310.66829076877514,302.8021153496408,305.03538381239355,2403500
2022-03-18,312.2777099609375,313.5344736853288,304.97210686408835,306.39163979853043,5861900
2022-03-21,306.5091552734375,313.1094888779486,304.83645967450155,312.1691856724499,3401200
2022-03-22,310.13482666015625,313.0552354070495,307.5218003153831,309.40246187406365,2840200
2022-03-23,303.44403076171875,308.16373005592175,303.01005318512244,307.41329210127464,2196800
2022-03-24,304.00469970703125,305.15296909440684,302.259655831847,304.19456493962844,1944100
2022-03-25,305.14385986328125,309.06789693891943,303.32652351630344,305.0896126644267,1580800
2022-03-28,303.16375732421875,306.05707005754925,299.7370229944364,305.74060966598574,2182600
2022-03-29,307.1058654785156,311.0299022127535,304.4566929917938,309.64654357696764,2378700
2022-03-30,303.426025390625,307.2867656064197,301.65388550712515,306.50920387941267,2650200
2022-03-31,298.462158203125,304.2487560689625,298.462158203125,303.9142224756315,2632000
2022-04-01,298.5706481933594,302.1330280566792,296.1746382834297,301.92506206726085,2444800
2022-04-04,296.75335693359375,300.06257481664795,294.6285824959205,298.3718056660361,2569400
2022-04-05,292.91058349609375,298.1366078809145,292.4766059591244,295.98471061786984,2573900
2022-04-06,285.94866943359375,289.8907802649733,285.4875405858881,289.33020740295865,3151300
2022-04-07,284.0409240722656,285.55990125302213,278.66120632558244,284.8094630625583,3562600
2022-04-08,290.5869445800781,292.65744362420446,283.00105637400407,283.52545513641275,3294200
2022-04-11,290.0173034667969,297.37712444204664,288.45310248803577,289.8816578916132,2747700
2022-04-12,289.1312255859375,295.7677323877131,287.53087817599896,290.84911778055056,2365200
2022-04-13,291.1114196777344,291.7081665868896,284.55628166903267,285.53275905230794,3022900
2022-04-14,290.8129577636719,301.1112876452851,288.45309456212175,296.9883355341827,5460900
2022-04-18,298.2633056640625,300.77686093683417,289.91792689799934,289.91792689799934,3653400
2022-04-19,303.7514953613281,304.881691388729,298.79670604383915,298.79670604383915,2774800
2022-04-20,308.3716735839844,311.84363190729454,305.15287802614455,305.69537755005877,3040100
2022-04-21,302.2596130371094,314.05887606046286,301.40970342129043,311.3283048124452,3097800
2022-04-22,289.1221618652344,300.6320859462525,288.8509259074641,300.46029397544095,3125200
2022-04-25,290.6140441894531,291.283111284495,282.7659434536613,286.05708692232747,3093600
2022-04-26,283.1095886230469,290.776848648903,282.8202518086348,287.47668166300485,2791700
2022-04-27,283.2091064453125,288.6430712408139,282.2235786285155,282.2235786285155,2469300
2022-04-28,287.8926086425781,288.75154116226605,282.2325774851831,286.72623848806853,2176000
2022-04-29,276.2109069824219,288.4983970291389,275.5056656417499,286.8438018965673,3129600
2022-05-02,280.6683349609375,281.52726727035275,273.24518858705017,276.5001582256562,2968100
2022-05-03,284.50201416015625,288.8962034604054,281.4821334179002,281.6629482427346,2606200
2022-05-04,293.0462341308594,293.6701045024429,282.25062780570806,285.55981726453194,2629400
2022-05-05,283.0643310546875,289.9449499657325,279.10412048464207,289.782208389814,2622100
2022-05-06,282.9648742675781,283.6429917953617,276.7261985305039,282.35005433129584,2375600
2022-05-09,279.2849426269531,283.69720361300887,275.7496870451686,279.3120662209752,3234000
2022-05-10,275.8221435546875,284.94508474871077,271.83480770960216,281.84383273342763,2798400
2022-05-11,272.64849853515625,281.1114213548995,272.15122328383524,275.8220980416448,2320600
2022-05-12,270.7136535644531,273.86012989133127,265.7317396117333,271.247102889013,3408300
2022-05-13,277.5671081542969,279.9540955309613,274.47490711678273,274.52915432146347,2152500
2022-05-16,274.35736083984375,277.096955032262,271.74433426011024,276.62680339665394,1568800
2022-05-17,282.9739685058594,284.19458576351644,278.5978526930185,280.1710767715631,2096200
2022-05-18,277.33203125,282.87448937711383,275.6593356149591,279.38445729742995,2033200
2022-05-19,278.6611328125,280.2795535946317,274.31214087410024,274.70092167029884,2108800
2022-05-20,277.3952941894531,282.6303697682757,270.7135898100564,281.42785336944655,2201100
2022-05-23,286.2650146484375,290.9847133157116,281.2560068327535,282.7478597394849,2653000
2022-05-24,283.86004638671875,285.53271443965775,277.06076940003084,285.12586042381173,1870900
2022-05-25,284.7189636230469,287.16019795856806,280.2705277311006,281.4187969047868,1929500
2022-05-26,292.61224365234375,294.30301230359197,287.50376370385754,287.7930728837704,2440400
2022-05-27,297.08782958984375,297.16922798350436,292.21443877969307,295.43323478446786,2106700
2022-05-31,297.3335266113281,299.94434427574754,293.52190605404155,294.7499986598529,2722900
2022-06-01,292.78497314453125,299.5348860104153,287.3085983632311,297.46989095121825,2330200
2022-06-02,294.96826171875,295.83248207131624,290.4016081082334,291.63877854805867,1957500
2022-06-03,289.9012145996094,293.37625159133256,288.8277825744127,291.9025520717148,1238900
2022-06-06,291.5660095214844,295.8415543227839,290.91102878336477,293.83113851672255,1099700
2022-06-07,292.4757385253906,292.77592534227136,288.0637168965385,289.5374167936345,2516800
2022-06-08,286.2624816894531,290.6926867247569,284.5522526444923,289.591964833262,1438100
2022-06-09,276.74713134765625,285.77130874572305,276.5651814288202,285.2436706380944,2896500
2022-06-10,261.100341796875,271.68008664474,260.9457093753007,270.16999138952707,3866900
2022-06-13,257.73455810546875,260.55461557602905,253.18608726961762,253.8046726404943,4218100
2022-06-14,257.0248718261719,263.0652237004113,255.89683273367686,258.65320359914466,2487700
2022-06-15,263.8749084472656,267.8866617592533,258.50772014801447,261.2276959450022,2725800
2022-06-16,259.24456787109375,260.2907102644379,253.94103708692887,257.1522553227518,2777300
2022-06-17,254.52330017089844,260.4090216495434,253.03138863760324,256.6519808675578,5234400
2022-06-21,259.0899353027344,262.05554650494753,257.4252075660768,261.7826216591361,2506300
2022-06-22,258.8443603515625,260.1816117547473,255.6604310831853,256.7975486790343,2463100
2022-06-23,260.3271789550781,260.7092349395635,253.74097463773396,258.1348127909455,2547000
2022-06-24,275.4098815917969,275.7555697826464,263.81128211930996,264.72097619558343,3984300
2022-06-27,273.61767578125,276.83799932084156,271.88926326690563,275.691776350793,2091700
2022-06-28,272.4443054199219,281.0682163777544,272.1623024405674,278.27544853791346,2276600
2022-06-29,275.89202880859375,279.6763596408612,272.826364097112,275.9738979471651,2475900
2022-06-30,270.19732666015625,273.2084118553096,265.83991198901913,269.7970590425232,2669500
2022-07-01,272.207763671875,273.2084049289292,265.37595239493686,268.6053552045054,1749400
2022-07-05,270.3610534667969,270.4975020071787,262.3193345059833,266.54032776616884,2480900
2022-07-06,267.231689453125,270.48838140615607,264.35705339228986,269.5150022685181,1774500
2022-07-07,271.6346130371094,272.0621702946548,267.08614338733076,270.7794985220185,2046500
2022-07-08,269.6969299316406,273.7177888610713,268.4233641264994,273.3629949430396,1438900
2022-07-11,266.7040710449219,269.76065721540573,265.5214799904331,266.7222826917538,1519400
2022-07-12,266.1127624511719,272.0712465481257,263.36549679515707,263.547418922946,1772600
2022-07-13,263.94769287109375,264.89378234816706,259.99962447697925,264.2751971277044,1884100
2022-07-14,256.1607360839844,258.5714196876979,252.74938350467517,258.5714196876979,3171900
2022-07-15,267.331787109375,269.6606016658308,259.39925385092886,260.62734637571174,3457600
2022-07-18,274.0544128417969,283.14224667047824,271.73467657352666,278.14803568522547,6767900
2022-07-19,289.328125,290.3197157511297,276.09209026179775,276.17395937891183,5641100
2022-07-20,292.421142578125,293.0761233577806,287.74530216970606,288.62770644560794,3489800
2022-07-21,297.05145263671875,297.6154584104948,290.96559825024303,291.56599955313015,2518800
2022-07-22,294.6771240234375,299.3347521229045,293.09426559819843,297.5699438218583,1830300
2022-07-25,294.8500061035156,297.7337482132172,293.4672812586742,296.53294550599185,4024500
2022-07-26,289.78302001953125,295.00468259123664,289.0643817295134,292.71223588504364,2054700
2022-07-27,295.23211669921875,296.9150562551034,289.6283979830169,291.3659169613273,2081900
2022-07-28,299.38934326171875,300.18080026699647,292.8213800172478,295.92341175654843,1820700
2022-07-29,303.2828063964844,304.911138187085,299.7440844562198,299.7440844562198,2112200
2022-08-01,302.09112548828125,304.56549390347294,299.29838643070127,301.772754845893,1476500
2022-08-02,298.2704772949219,301.86375198771833,297.6700759152033,299.7441771534773,1862900
2022-08-03,303.082763671875,305.2114443108479,299.8533332991453,302.0820947146678,1770600
2022-08-04,301.9001159667969,304.1106655235828,300.762998569892,303.1827877219042,1533400
2022-08-05,304.447265625,306.4849710498077,299.89879618630107,301.0177019007623,1876400
2022-08-08,304.4563903808594,308.2407208656635,304.14709774298973,306.66694020430515,1460000
2022-08-09,306.2211608886719,307.63120311236423,304.3562994696348,305.7936036386259,1587900
2022-08-10,316.4916687011719,318.1200288673311,310.5240777950727,310.5331558578863,2459500
2022-08-11,319.9211730957031,323.89653135727474,318.1927600813229,318.39289386793473,2360800
2022-08-12,321.867919921875,322.5410845608733,318.5293309115939,321.52223177914954,2369000
2022-08-15,323.714599609375,326.2344418718543,317.528664055127,319.30257837297273,2045700
2022-08-16,322.9140625,324.2786034248227,320.2304542431863,321.11285848503786,1740900
2022-08-17,321.7951354980469,323.478074891918,319.0933433014329,320.12130192758985,1576300
2022-08-18,322.50469970703125,323.03233776181463,319.17521640974473,320.8126822302903,1102200
2022-08-19,317.72882080078125,320.0849249843678,316.11867237740125,319.30260145170604,1812300
2022-08-22,311.4974670410156,313.41690827322054,309.98737149826485,311.51565092888217,1723900
2022-08-23,309.459716796875,312.99843999447495,308.41357418653234,311.06989304080133,1538000
2022-08-24,311.06072998046875,313.2258058736632,307.922274965266,308.40441161496994,1530800
2022-08-25,315.1998291015625,315.5364114011753,311.21536539572026,313.3440735423478,1763900
2022-08-26,306.0210876464844,317.2467094342093,305.65721556124356,316.88283734896856,1703900
2022-08-29,303.76495361328125,306.02097637848976,302.02743519422603,303.76495361328125,1835600
2022-08-30,303.50115966796875,305.66623544465955,301.2723986598099,304.7474357843867,1830300
2022-08-31,304.9127502441406,307.1766599291492,302.1722103278096,303.8861771150464,2488000
2022-09-01,305.67352294921875,305.8476720215834,297.5344453590072,302.3463973694521,1575100
2022-09-02,303.82196044921875,311.92436460248945,302.4379429758135,306.75494186006875,2215400
2022-09-06,299.248291015625,305.4442585188248,296.47110952888744,304.59186265001176,1578100
2022-09-07,302.9787292480469,304.44523402664265,296.2786633372693,297.1952253274851,1496600
2022-09-08,307.39654541015625,307.7906603280477,300.04570080959735,302.7312485300854,1755600
2022-09-09,311.7227783203125,312.5751743670913,308.90892593749925,309.77967112802963,1445600
2022-09-12,313.995849609375,315.63650369280384,311.7136188025363,313.15262809374894,1563200
2022-09-13,300.9897766113281,308.4414013833768,299.5599143097686,308.03811190854583,2242100
2022-09-14,299.9540710449219,303.3178377188734,296.507789181227,301.0447819970753,1953300
2022-09-15,303.9503479003906,307.30496886051014,300.2566034065685,301.30149772568717,1489400
2022-09-16,298.9916687011719,301.54888439777204,293.10735659050204,299.1474965414939,2946800
2022-09-19,301.2373046875,301.81474328886236,293.79482487273077,293.8223206170216,1652700
2022-09-20,296.287841796875,299.53245114552436,293.3090152895752,298.5242553200557,1569900
2022-09-21,293.9505615234375,302.2729593074674,293.87724887818706,297.8093072933262,1796700
2022-09-22,286.8105773925781,296.40698211759695,285.2340897214253,295.42625411905254,2239900
2022-09-23,276.7742004394531,283.9417212721249,272.6404972841431,281.8886035780382,2918500
2022-09-26,270.0375061035156,276.8934002921348,267.92025001035825,274.052052349114,2308800
2022-09-27,267.06787109375,274.1895485923064,264.5381507287583,272.67722671068316,2007400
2022-09-28,275.6927795410156,277.17760597810656,268.05779998756344,269.46931374867637,2289700
2022-09-29,271.4031982421875,274.37287855677437,267.2236771770348,272.283118024198,1930800
2022-09-30,268.5985107421875,275.96767781769046,268.2777363859526,271.30238011084845,1970800
2022-10-03,274.1895446777344,276.09600949612746,266.8112310135222,272.3747696341981,1938800
2022-10-04,288.597900390625,288.8637112282967,280.35801616409765,281.2012376217902,2399500
2022-10-05,283.2176513671875,284.32668352926385,278.26822227735113,280.99955907178304,1992800
2022-10-06,279.24896240234375,283.29097628804783,278.10325987955275,281.74201221078715,1367400
2022-10-07,275.9584655761719,279.68887950657637,274.1895076874548,278.63483883549503,1790100
2022-10-10,275.46356201171875,279.2947846074335,273.5296015715471,278.2957353451779,1309600
2022-10-11,269.66168212890625,277.27830965761353,269.39589930403616,273.1446343042377,2392800
2022-10-12,270.6699523925781,274.76698611173765,267.3703232276081,269.4600837035465,1763800
2022-10-13,281.4486999511719,282.99769196831113,263.7407154044844,266.18794825094915,2724900
2022-10-14,274.9594421386719,285.6190633218647,274.1162207113301,281.80616181360176,2397600
2022-10-17,281.1187438964844,285.6190670045481,278.7632006411166,279.0106623296948,3118600
2022-10-18,287.66302490234375,297.4060846437795,285.9673793981994,294.83054734266926,6428600
2022-10-19,285.7474060058594,288.52458801851037,282.35611508582116,286.52646140501895,2363800
2022-10-20,284.87664794921875,289.6794241307474,283.21767287975933,286.05902082328925,2382300
2022-10-21,297.9743347167969,298.58841564013545,283.66678625109563,285.050803928366,3545700
2022-10-24,301.2739562988281,303.60200376092547,298.66174886836063,301.0906327007675,2232600
2022-10-25,304.66522216796875,305.7651078249261,298.7259179399108,300.50402259702696,1837700
2022-10-26,307.6807556152344,310.4121209384396,306.26009544702384,306.60836557410374,2176700
2022-10-27,309.0463562011719,313.400025528661,308.45059651902886,310.9986376592146,1998800
2022-10-28,313.29925537109375,313.99582352804407,307.9648573784024,310.2745837390887,1677100
2022-10-31,315.7647399902344,317.29538265507995,312.15348397094505,312.611764907695,2224000
2022-11-01,319.4951477050781,319.5959840632025,315.0864870256292,316.33302580505006,2316600
2022-11-02,320.6042175292969,327.6159109664217,317.8086867536449,318.61526575814446,3221200
2022-11-03,319.7610168457031,321.41084541616533,314.005007949658,318.5053312382367,2515600
2022-11-04,328.04669189453125,328.4774771312122,321.92406476271594,324.46293130240934,3172700
2022-11-07,332.3087463378906,332.67536557657826,328.6058276932589,329.97152421640874,2526900
2022-11-08,333.6468811035156,336.5523948806179,331.30048467794643,332.0703933827815,3501300
2022-11-09,331.79547119140625,336.5157602839944,330.7689261426789,332.6662163512668,3047200
2022-11-10,346.74456787109375,348.68767483507014,338.8896248205123,339.1279398912367,3790400
2022-11-11,353.03216552734375,354.7094615264366,347.1478257187025,348.29352811381375,3409100
2022-11-14,350.4566650390625,354.98448397207204,348.7518729888934,351.9598402831408,2609100
2022-11-15,350.9333190917969,357.07426868997106,348.8893754356563,353.7746673399106,3192400
2022-11-16,350.4291687011719,353.24302100759866,348.30276592788744,351.23574780918716,2303700
2022-11-17,348.0919189453125,349.8700514819344,343.7199282284395,345.6813563842605,2297600
2022-11-18,347.5603332519531,350.88742992775195,345.9013582139813,349.4667699685784,2384500
2022-11-21,348.48614501953125,348.9994176709622,344.09583173215805,347.2854506415844,1877500
2022-11-22,351.84063720703125,353.6370908273891,349.57672803348663,349.57672803348663,2019400
2022-11-23,354.0220642089844,355.8093712556276,351.4190315464964,351.86813796517777,1865400
2022-11-25,356.4143371582031,356.94595885856967,353.0413952261609,353.57301692652743,1129300
2022-11-28,350.4566650390625,355.9835612584135,349.1093456278834,353.27051735026066,2232200
2022-11-29,351.6940002441406,352.8122070127075,347.6153160914498,349.3292825709432,1746900
2022-11-30,356.25152587890625,356.25152587890625,346.0571064190844,352.88414036647805,2964100
2022-12-01,354.09271240234375,356.57443582514503,350.99288088587764,356.57443582514503,1706300
2022-12-02,351.1127624511719,352.90255603043784,349.1015603976673,351.97998318152503,1932300
2022-12-05,342.7727355957031,349.53518241561665,340.71538793835185,349.23995233699685,2329600
