Date,Close,High,Low,Open,Volume
2021-10-15,222.8161163330078,222.91256886844658,218.7068526898008,219.17951868561113,6355100
2021-10-18,222.48814392089844,224.52347941576852,220.0669688337306,222.03477430458827,5580200
2021-10-19,225.256591796875,225.3723407290238,222.51707774571364,223.74214124668993,4409700
2021-10-20,223.23086547851562,225.52665043243937,223.1247573994981,225.19868535868872,5401800
2021-10-21,222.09268188476562,222.66180048213386,218.29210123862583,222.53639598077407,5982200
2021-10-22,223.047607421875,224.5813542928057,220.61679165136732,222.14086824702574,3788000
2021-10-25,225.60385131835938,226.5491685998394,224.0701043867586,225.189059783764,4938700
2021-10-26,223.6167449951172,228.57485860255298,223.14407900448148,227.19545341946807,7814500
2021-10-27,208.14434814453125,216.79693442454396,208.02859920770294,216.79693442454396,22958100
2021-10-28,202.41455078125,212.20538941756993,201.61391958265799,211.49156992610716,23199400
2021-10-29,204.2762451171875,206.1090052394381,201.16053230298996,201.80683642743801,14329800
2021-11-01,204.94183349609375,207.63309924697884,203.96756423752726,205.9353844311275,13210300
2021-11-02,201.73931884765625,205.800349206642,200.46603635295773,205.6170702393447,14688700
2021-11-03,200.73609924316406,202.71354537957578,199.41456858131775,202.26983135905988,11486700
2021-11-04,201.39207458496094,204.8453938683671,200.51427246567914,201.75863255099927,11368200
2021-11-05,209.00282287597656,209.92885839023214,203.88072711472915,204.44984559512662,14273600
2021-11-08,212.68771362304688,213.76807642774992,210.43050602202186,210.64272224706556,13500100
2021-11-09,205.8389129638672,212.61050513115768,205.38554335592897,211.9159821027773,11535000
2021-11-10,208.29815673828125,209.64132946981925,206.143285682234,206.3558754450455,10063600
2021-11-11,203.33131408691406,209.47705732876156,203.0800783432093,209.17750304922015,13546900
2021-11-12,204.94505310058594,206.3848628992064,204.30728381437174,204.3749327135522,7660500
2021-11-15,205.14797973632812,209.10984891504893,204.6744816885782,206.4235035309503,9596900
2021-11-16,207.93096923828125,208.3851369708326,204.52956226628783,205.01271817370431,8719600
2021-11-17,198.1519012451172,200.3261028598135,192.74056385094428,199.01191818291824,38379600
2021-11-18,196.4801788330078,200.86722788984696,194.48957889663265,199.5433854504562,18292200
2021-11-19,194.0933837890625,196.64444628622908,193.11741420405568,195.2336246065112,18032600
2021-11-22,188.99127197265625,194.90509573191167,188.04429049529966,193.26236854820166,21185800
2021-11-23,191.80323791503906,192.21874491897955,187.83169575633138,190.33443982428207,14742700
2021-11-24,196.40289306640625,197.07930844536034,190.98188273441434,191.4940268602474,12026800
2021-11-26,190.9915008544922,192.47962912368615,186.06332005075973,186.80738418535668,10987600
2021-11-29,189.6773223876953,194.4702350408631,188.77865955914646,194.2286571091353,14633500
2021-11-30,187.2422332763672,191.0011854211858,186.0729895627462,188.69170091182033,16023000
2021-12-01,183.7538604736328,190.17982822222612,183.69588412320013,189.4261061771046,13204900
2021-12-02,191.61000061035156,192.72126826078656,185.38696369586984,185.53190459843697,13976300
2021-12-03,189.70635986328125,191.78392455670925,187.5031551594013,191.5906651250705,10660500
2021-12-06,195.8520050048828,197.3401329511379,191.07843864719266,192.0737382987008,10722100
2021-12-07,200.38404846191406,200.9348531972633,198.95391130333903,199.0602061779812,11897200
2021-12-08,201.94952392578125,202.42300730756693,198.7800221575361,200.66432736354326,11749200
2021-12-09,204.26866149902344,205.05137173881317,200.1908243101016,201.49535120625026,10176800
2021-12-10,206.21090698242188,207.0322778097874,203.75648179852624,204.76143945983293,8882700
2021-12-13,203.9110870361328,206.13360676400092,202.9061146703467,205.29290560815676,8844300
2021-12-14,202.90614318847656,206.18193952889263,201.42768734645898,203.63087702259293,9832300
2021-12-15,205.1576385498047,205.33158232636416,200.85755435238838,202.34566791085786,10892500
2021-12-16,207.1482391357422,208.9842402544693,204.48122409101614,208.03724415065088,8548400
2021-12-17,204.74215698242188,206.0273534965116,200.78993035843973,205.6311621041365,11578400
2021-12-20,201.7079620361328,202.7032621664592,199.8912908492457,202.0461623722606,9434400
2021-12-21,208.1242218017578,208.87794375954033,203.27333286610246,203.5149107947442,6993700
2021-12-22,210.61732482910156,211.56430625743852,206.64578277122942,206.64578277122942,6003400
2021-12-23,209.32244873046875,211.15844992129598,209.32244873046875,211.0811432111272,4798200
2021-12-27,210.29843139648438,210.77191471852973,207.641074077342,210.34673518830738,4818400
2021-12-28,210.70428466796875,212.32768136617423,208.31749341342461,208.73300039757927,4279800
2021-12-29,210.82022094726562,211.56428508171572,210.00852266136354,210.4240296131659,3223100
2021-12-30,210.5303497314453,211.76722767104525,209.83460404732685,210.62698681053047,3812800
2021-12-31,209.409423828125,210.63662912267432,208.23052232481615,209.50604615535295,4723300
2022-01-03,213.97039794921875,214.57917905360475,209.6993018988801,210.19213031471514,7694500
2022-01-04,214.96571350097656,219.14983030788622,214.33760203092143,214.52120361840298,10629300
2022-01-05,212.58859252929688,217.6810597606871,212.51128581718922,215.13965504985853,9594600
2022-01-06,212.3470458984375,214.43428319890955,210.2211626085863,210.46274059026825,7877500
2022-01-07,209.65103149414062,212.7818725415577,208.37549273797137,209.9892318045195,10702100
2022-01-10,204.8291015625,206.98397262316698,199.5433751430534,206.77138285989972,11978600
2022-01-11,207.1579132080078,207.70870322634036,201.70791564553608,204.29762400211098,8803100
2022-01-12,208.44309997558594,210.2500981074937,206.6070989279733,207.25452598729456,6923300
2022-01-13,207.7570343017578,213.05241876845463,207.42849183276425,209.54471700643947,8867700
2022-01-14,207.4381866455078,210.89758523103876,206.5105354211394,206.95503066559706,8838100
2022-01-18,208.44309997558594,209.60267104817245,207.10958513250105,208.60737119260062,9099300
2022-01-19,207.44778442382812,210.8781938374207,204.96437107303032,205.82438787860178,9399800
2022-01-20,207.12892150878906,212.20205800030843,206.73273016785504,207.48645212415818,8532700
2022-01-21,198.9925994873047,208.33684839470686,198.8863193348676,208.20156532053787,16200200
2022-01-24,195.050048828125,195.8907354020983,189.0589036849525,195.36891875671955,16054000
2022-01-25,195.1950225830078,198.46116183761802,190.35380480626233,192.8951953213828,12125500
2022-01-26,198.93458557128906,203.75648627719806,196.80870277371318,197.39815350231228,10817600
2022-01-27,199.20516967773438,203.85314177478892,198.9152879364349,202.44232007322444,12009800
2022-01-28,220.31906127929688,220.43501396165146,208.81995827709162,213.20700678154375,26425300
2022-01-31,218.55072021484375,218.7536521639847,214.56952064181124,217.95161166601758,12380600
2022-02-01,224.53221130371094,226.70641286209587,218.79231683041505,219.2561423676744,12247200
2022-02-02,227.4890899658203,227.90461164823608,222.26134032952214,223.50789063202367,10590500
2022-02-03,223.7398681640625,225.62418831077824,222.78322874562284,225.189336126305,9968000
2022-02-04,220.69593811035156,222.4642903671386,217.37182335954404,220.80223299173485,10848100
2022-02-07,219.50738525390625,222.17440043150705,218.3961178713453,220.31908360212205,5984500
2022-02-08,220.26109313964844,220.80222533711387,217.17855643114373,218.63768180250563,7542000
2022-02-09,223.0924072265625,225.2955970169412,222.36767335486562,222.37734590979386,7772800
2022-02-10,218.3449249267578,222.56489931126882,217.64804733894965,220.70656400002582,6794600
2022-02-11,217.4738311767578,221.74220262845407,216.3607558544551,219.95161154447004,7535200
2022-02-14,218.1029510498047,219.9612863363167,215.6542060028329,216.11878613227688,8280800
2022-02-15,220.5033416748047,221.9261175785725,217.68679566851887,219.97100251693897,9461700
2022-02-16,221.47119140625,222.49714593240662,218.35460420298048,220.19357762510248,9561300
2022-02-17,217.39642333984375,221.46153313951856,216.9705520217253,221.0646971595684,8131200
2022-02-18,215.53805541992188,218.4901040956305,214.71534824565154,217.3867171050566,8121200
2022-02-22,214.2120819091797,217.13508079112808,212.85703552422407,213.92171377177942,9928800
2022-02-23,209.01454162597656,217.07701691685946,208.50156430028753,215.68326162867137,8669900
2022-02-24,210.3211669921875,210.86317959403803,194.98020181175588,196.83853706184448,13463400
2022-02-25,212.2279052734375,213.5926103378141,207.36912399716104,210.31148453252914,8463600
2022-02-28,209.17906188964844,211.627806953465,206.39156632507337,209.0629205486725,8409400
2022-03-01,202.25868225097656,208.24019714604546,200.6229562386158,207.59171676144555,9317800
2022-03-02,201.78443908691406,203.77827763449585,199.56799136902842,200.25518069392976,8865700
2022-03-03,200.57456970214844,204.70743795111196,199.92608928325137,203.78795123084703,8610000
2022-03-04,193.8574676513672,199.74220377295725,190.53763282946585,198.4162075024731,10912300
2022-03-07,184.5754852294922,193.75102188070116,183.94636650500487,193.421944848469,13412400
2022-03-08,185.5530242919922,190.11174907563685,180.6748812884111,183.90760988846156,11070900
2022-03-09,193.34445190429688,194.0606911935259,188.9696280031482,190.1891562071214,8457600
2022-03-10,191.61195373535156,193.51868596969211,189.99558958970843,190.5763109983688,7061600
2022-03-11,190.39244079589844,194.38979109909542,190.15046983064798,194.3026850961018,5432100
2022-03-14,193.8961639404297,197.86447866971218,191.7958578611082,192.04750233303102,7994700
2022-03-15,199.51959228515625,199.7809250809075,194.9318171506571,195.59965942383437,8277700
2022-03-16,205.06553649902344,206.80773029717986,200.3519471070885,203.25559851443762,9232300
2022-03-17,206.5948028564453,206.6819088576172,202.01671642489706,203.18784760172468,6668500
2022-03-18,212.07305908203125,212.21823577128535,203.53631530419102,204.9010352581294,14620800
2022-03-21,210.06948852539062,211.05673411347493,207.65946737192152,209.39197283503253,6101500
2022-03-22,211.4535675048828,212.51824555480212,210.20498917645617,210.84379600640773,6259900
2022-03-23,207.78530883789062,210.311486410982,207.32072870052218,208.38540689942516,6008000
2022-03-24,210.3308563232422,210.66962160922932,207.1271628496405,208.08537326555,5487000
2022-03-25,211.41490173339844,211.89884374874063,208.7629089413157,211.40522820983736,5051400
2022-03-28,213.6797332763672,213.88298062538672,210.52442230242977,211.48263268258796,4316800
2022-03-29,220.7936553955078,221.46149760369147,216.5930431021675,217.618997602789,8032500
2022-03-30,216.75758361816406,218.8966134087672,215.57676414857534,218.5868834901113,7084000
2022-03-31,214.6476287841797,218.66434128897268,213.3603413520896,216.71889985663404,10759500
2022-04-01,219.09024047851562,219.3515733148126,215.09287451053083,215.9155818842952,6559600
2022-04-04,220.4259033203125,221.87772929293632,217.73518703254868,218.50948240295804,8521200
2022-04-05,218.828857421875,221.635729465046,218.07390919582036,219.54509679193978,4658000
2022-04-06,211.97622680664062,215.71225888451968,211.59875271345723,215.62515288657002,7430000
2022-04-07,209.20809936523438,211.6568444541033,206.8174249474475,211.29873213660636,6995100
2022-04-08,210.01141357421875,212.36337878476516,206.2366728273345,207.91110759262068,5438600
2022-04-11,207.85305786132812,210.32116464532618,206.55609704012417,208.3369997888283,6942700
2022-04-12,204.61065673828125,210.02113912709015,203.9331409415459,209.54687068500704,7446600
2022-04-13,206.42059326171875,206.9819676681554,200.51649585672612,203.6717918976608,8052900
2022-04-14,205.95602416992188,209.01454106989328,205.70437965362197,207.38850308382487,8191600
2022-04-18,206.32382202148438,208.89839690008708,204.7268193946655,204.87199608119914,4744400
2022-04-19,208.77255249023438,209.5565360795297,205.61725631997254,206.25606323300434,5028800
2022-04-20,210.79541015625,213.72811171108395,210.4082625366684,211.63747912037925,7178300
2022-04-21,209.4984588623047,216.72855248901448,208.43379547592468,212.4601811154175,8850300
2022-04-22,201.48435974121094,209.60490386438732,201.27142413336375,209.29518874216762,6201100
2022-04-25,203.2072296142578,203.76860406995203,198.73561055142682,199.72285630238812,6839400
2022-04-26,194.6414337158203,201.86183843115757,194.6414337158203,200.33258028925675,8155300
2022-04-27,207.23361206054688,214.67664124248222,206.20765754083013,210.38890810007473,15955800
2022-04-28,213.57325744628906,217.70611092120436,212.22789946310806,213.32159818910256,10799100
2022-04-29,206.2851104736328,214.09592625085682,205.53016217601967,211.59878389385304,7965000
2022-05-02,204.73648071289062,205.32689048416094,200.31325895823952,204.96877816623407,8803700
2022-05-03,201.8618927001953,206.74971004821384,199.6454447503451,206.74971004821384,6616900
2022-05-04,207.63046264648438,207.9014689625761,198.73560705899334,202.62650455250537,7191100
2022-05-05,198.6484832763672,207.68851473549026,196.54817713021558,205.45270544341713,7749600
2022-05-06,196.3062286376953,199.11308616818118,193.78972447545928,197.20635361674366,8825300
2022-05-09,186.80160522460938,194.30270595254058,185.91115374915506,193.625190130862,10314100
2022-05-10,187.36297607421875,191.39905035755052,184.83679838393346,190.3924575517652,11016500
2022-05-11,190.4021453857422,191.95076572352812,185.25299531603127,187.27588413983946,9427300
2022-05-12,188.09902954101562,190.12576707995186,184.20070043011222,188.64207741776937,9308600
2022-05-13,193.19981384277344,194.47016112923788,190.55244809633527,191.0373143764786,6684500
2022-05-16,191.82281494140625,193.88835024044494,189.9512380117569,191.34765540846217,5161300
2022-05-17,197.82542419433594,198.60121313095726,194.09194826012632,196.71023777084122,7265600
2022-05-18,193.9368133544922,199.24125145964842,193.1028427895971,196.68115818086844,8748200
2022-05-19,191.39608764648438,194.35377455867018,187.4589762932225,190.40697120787232,9012400
2022-05-20,193.005859375,195.55626059934283,188.14750484961937,193.62648758660717,6966600
2022-05-23,201.27769470214844,201.66559661764379,194.69321690415623,194.79988808129931,12187400
2022-05-24,196.4968719482422,198.47511944299174,193.00582954934126,197.7381281796422,7458500
2022-05-25,197.6702880859375,198.7466918553923,194.40229398453243,194.51865716059942,5457200
2022-05-26,202.23773193359375,203.39171606796805,198.4751647990513,198.9018495005287,9212300
2022-05-27,206.4366455078125,206.77604298191332,203.2947070913611,203.64381135985568,4897200
2022-05-31,205.74813842773438,207.8621629277411,202.7807594075736,204.01232379984947,9586400
2022-06-01,203.57594299316406,207.62943266442448,202.4995540895455,205.6317860194212,5246100
2022-06-02,208.54100036621094,208.73494392847434,204.6911607276537,205.476641772835,5337200
2022-06-03,206.213623046875,207.72641827050745,204.87540217546743,206.50454577437912,4352500
2022-06-06,206.49484252929688,210.99440077254022,205.67056397908553,208.9288657963958,3965100
2022-06-07,208.00762939453125,208.46340487113264,204.3420415847608,204.72992868117103,4493300
2022-06-08,207.0378875732422,209.04524093936578,206.38816857756828,207.29001269490945,3646300
2022-06-09,199.87155151367188,207.2415238921337,199.78427914633656,206.15541350983816,5138600
2022-06-10,193.47132873535156,197.2629864201623,193.15131522977723,195.5465557255159,5162500
2022-06-13,186.4407501220703,189.96088354886223,185.29647296667187,187.14866544391086,7119200
2022-06-14,187.66262817382812,188.45780108971732,185.94619759137908,186.88683925317173,6441200
2022-06-15,190.22271728515625,192.81190110123137,186.4116611355351,190.04815775310286,6490000
2022-06-16,183.32794189453125,186.06257999645496,181.85394427251128,185.61651130887364,9887200
2022-06-17,184.25885009765625,185.5195051914162,180.28295609049624,181.27207249597384,15089300
2022-06-21,188.50628662109375,190.77545695777627,187.8662596655343,189.78634053221268,6241600
2022-06-22,187.9535369873047,190.4457415094044,185.24797536091555,185.46131766826315,5138500
2022-06-23,190.6881866455078,191.48337434982358,187.5947377905719,190.20332042490827,4752800
2022-06-24,199.28973388671875,199.41580385505216,191.53187337526455,191.74521572308512,7754800
2022-06-27,197.39874267578125,200.82189717095494,196.47749977256862,199.52245918971002,6121200
2022-06-28,192.1234130859375,200.53099273826555,191.52218362426595,197.82544536379874,4354200
2022-06-29,193.4616241455078,194.5671185487473,191.34761450299177,191.34761450299177,4324600
2022-06-30,190.9306182861328,192.83130036690744,187.0129057644997,189.45662084371224,7045200
2022-07-01,193.1513214111328,193.75256565157932,188.81663054367053,190.83366121805398,4131800
2022-07-05,194.4701385498047,194.49924413642293,188.26385680334326,190.29059406775644,4110200
2022-07-06,195.03260803222656,196.3805357008225,192.65676621596035,193.9465122983779,4111200
2022-07-07,196.66177368164062,197.27269515598528,193.9853022431864,196.4096337363108,4650700
2022-07-08,197.40846252441406,197.92241959272707,194.39259369870004,196.19629683557312,3621800
2022-07-11,198.8533477783203,200.48250610301008,195.88596864068043,195.88596864068043,5353600
2022-07-12,198.62060546875,201.8207106832831,196.62294421286362,197.09811843537597,6779500
2022-07-13,197.97085571289062,199.3478886877479,193.4616061499761,194.36345014378236,7597300
2022-07-14,199.67762756347656,199.84248031691945,191.98764095392397,193.94650479550288,5605500
2022-07-15,203.68260192871094,205.30206817842387,200.90916646663428,203.03288294803878,7245700
2022-07-18,200.9382781982422,206.4657504988276,200.38552356971178,205.09842412009382,4648900
2022-07-19,207.19305419921875,207.62943087472453,201.60738540252382,201.91770691209308,4927100
2022-07-20,206.91183471679688,207.64884094357112,204.8172236012436,205.58330582455676,4460300
2022-07-21,209.646484375,210.33498620585482,206.29120320896757,206.69848910826437,4801300
2022-07-22,207.23182678222656,211.46956775650577,205.69964769731985,211.3337910050489,5071500
2022-07-25,207.78460693359375,208.29856402434666,205.21480668288416,208.08522167004034,4357200
2022-07-26,206.05848693847656,208.63796442679404,205.34087948256987,207.37732387555528,6141000
2022-07-27,204.09959411621094,210.28649200897053,195.11016997741967,204.39051681655903,17432200
2022-07-28,204.95298767089844,206.281516576758,201.6267972113592,204.26447102518702,7477100
2022-07-29,205.68995666503906,207.67791120591838,203.47896779718542,205.58328550049598,6059700
2022-08-01,204.96267700195312,207.51307840123783,201.2776902691052,202.14075166627438,8028400
2022-08-02,200.0170135498047,202.5189250932159,197.75753512342624,201.51040983701463,9939400
2022-08-03,202.1697998046875,203.96381060308565,200.61823689507176,201.6946404147223,9520100
2022-08-04,207.0087890625,208.3761153800053,202.23770714317172,204.15777326751214,6789700
2022-08-05,209.3361358642578,209.4137162346375,204.12867742691586,204.3323277487804,5553700
2022-08-08,206.8633270263672,210.07313897044412,205.63176270929085,208.7155047036917,4063400
2022-08-09,203.89598083496094,206.98943034342318,203.40142251236773,205.5833209660165,4596800
2022-08-10,205.6802520751953,208.33730943432985,204.9141551775753,208.32761743703503,5746400
2022-08-11,205.0536651611328,207.40457235234388,204.57764933087526,207.2005613327619,6639600
2022-08-12,205.2965545654297,207.13259468970782,204.10167507455722,206.9188744785726,6443700
2022-08-15,210.24119567871094,210.55206677675602,204.36392053675075,204.36392053675075,5290600
2022-08-16,210.94068908691406,211.39727185215992,206.0737290769473,208.42463670696145,6564400
2022-08-17,208.3954620361328,210.00805780060608,206.67599135359015,208.86175389434493,4902500
2022-08-18,209.10464477539062,209.83323238784845,206.36514823743587,207.76403882505934,4516400
2022-08-19,206.7440185546875,209.08520204320033,206.3262873013095,207.99718266851713,4178800
2022-08-22,202.65419006347656,205.2188175334538,202.25589199615126,203.9462203739446,5139500
2022-08-23,200.89588928222656,203.3245146003793,200.63359359738334,202.06162647030936,3525500
2022-08-24,200.76959228515625,202.40163617661545,199.80785134073466,200.73074080297613,4230800
2022-08-25,203.82965087890625,203.91707782339338,200.60442968841585,201.46901961569654,4495000
2022-08-26,197.0975341796875,204.25711754448545,196.91295626652297,203.7811164243811,5060200
2022-08-29,196.55349731445312,198.1369656951036,194.8923111482886,195.50432944474161,4476200
2022-08-30,195.630615234375,198.5741076913257,194.49402045801148,198.09809183189768,3918200
2022-08-31,193.03683471679688,197.3694933865334,192.96882610214448,195.26144867956688,6559000
2022-09-01,194.41632080078125,194.70774398356826,191.04538763711918,193.0465725490713,5608300
2022-09-02,192.1139373779297,196.6991823421561,191.22992918625226,196.66033086622022,4508100
2022-09-06,192.96884155273438,194.32886572317125,190.79278805688367,192.24996316370246,4547800
2022-09-07,194.6980438232422,195.3974891405856,191.58940620346777,193.03687231191662,4098300
2022-09-08,194.979736328125,195.36831039947447,191.33679882240895,191.76422437163308,4377600
2022-09-09,199.34153747558594,200.50727451353018,195.60146386121693,196.3009090486136,4885600
2022-09-12,200.730712890625,201.2747225044141,199.09866922610755,200.6044196505846,3812300
2022-09-13,193.9694061279297,197.6609188338602,193.1922432177628,196.28146170931004,5217900
