Date,Close,High,Low,Open,Volume
2021-06-01,93.02461242675781,94.50027144035018,92.8836801220753,94.25985416033552,6846200
2021-06-02,92.35311889648438,93.39768914337154,91.89715393655017,93.19043349339061,8100700
2021-06-03,93.02461242675781,93.19042071897806,91.73133937213791,92.120980952681,6286100
2021-06-04,93.14897918701172,93.77074613263973,92.98317719815377,93.1821408497714,4255400
2021-06-07,93.68782806396484,94.59975148636997,93.1240925496698,93.43911880106377,5570100
2021-06-08,93.13236999511719,93.75413677251896,92.70128114575833,93.4142408898408,4114200
2021-06-09,94.5085678100586,94.85675575242585,93.46399765801688,93.58006030547263,4884000
2021-06-10,96.36558532714844,96.98735227762675,94.63293112778699,94.80702511492805,6263800
2021-06-11,95.6857681274414,96.46505124193229,95.22980958221275,96.36556627254859,4471400
2021-06-14,95.66919708251953,95.73552040003193,94.66608062366815,95.3956181414856,4427600
2021-06-15,96.02569580078125,96.11688879897291,94.93967182002808,95.63605414031522,3590500
2021-06-16,95.7769775390625,96.60600011805543,95.47852890462983,96.34900514254853,6670200
2021-06-17,95.25469207763672,96.07542262958232,94.53344018353901,95.32101539949538,4172300
2021-06-18,93.77903747558594,94.67437706409177,93.7210061473963,94.21012643857465,7415400
2021-06-21,95.11376953125,95.544858517727,93.48887960352562,94.25158523335529,4666100
2021-06-22,95.08888244628906,95.5697170356455,94.40908421907274,94.91478847254416,4359900
2021-06-23,94.5085678100586,95.36245999845733,94.46711415385015,94.96453272859186,3837300
2021-06-24,95.12203979492188,96.32412621382298,94.72411253723992,94.85675284815399,7712300
2021-06-25,93.6629638671875,94.16866176802856,92.96658168539945,93.59664054988585,11709400
2021-06-28,93.6795425415039,94.59975802290677,93.54689590547407,93.89509016258252,5141800
2021-06-29,93.09923553466797,93.47229315475523,92.5272079472567,93.38939216417364,5795100
2021-06-30,93.38111877441406,93.61324412427105,92.5438040553373,93.02463875143614,5042600
2021-07-01,94.72411346435547,94.96453075048879,93.58835035226495,93.63808967872708,5306900
2021-07-02,95.47854614257812,95.74383316275387,94.41739806187516,94.93968010395636,5719500
2021-07-06,95.94277954101562,96.0837118521916,95.14691235156793,95.47852262634781,7172100
2021-07-07,96.78838348388672,96.97076945833072,95.59458897839154,96.09200757230798,6695100
2021-07-08,96.45677185058594,96.8381214623122,95.90132826339378,95.9676515849827,3948800
2021-07-09,96.64745330810547,97.26922023933372,96.25781168587865,96.41532799910404,4823400
2021-07-12,97.51790618896484,98.1148033507084,96.68059808840604,96.82982237884194,8148400
2021-07-13,97.75004577636719,97.89926375406692,96.73863731680426,97.48475250506176,6540300
2021-07-14,98.37874603271484,98.5380183727923,97.56562824772261,97.96799811906749,6543400
2021-07-15,98.22786712646484,98.48772716158835,97.0291482358539,97.91770685565896,4544600
2021-07-16,98.49610137939453,99.19186260915322,98.0099063227835,98.83979297317367,6826100
2021-07-19,96.75251007080078,98.07696983077444,95.3442251199767,97.8003409450612,6762000
2021-07-20,97.2806167602539,98.68890165079392,96.78603728313921,96.86148442849141,5581400
2021-07-21,98.06857299804688,98.1356357004319,97.06265804407654,97.77518166942647,4133800
2021-07-22,98.52961730957031,98.83977749963546,97.56561178491745,97.77517792525715,6257000
2021-07-23,99.07452392578125,99.47688746931293,98.55479742031186,98.89848907605449,4411100
2021-07-26,98.73918151855469,99.30920166494704,98.3032803737218,99.0241883940254,3730100
2021-07-27,98.88169860839844,99.16671191867046,97.87578357374241,98.73919515098834,3773100
2021-07-28,99.37630462646484,99.69484298024622,98.32847352072588,98.60509607209629,5650400
2021-07-29,99.64452362060547,99.86246783006992,99.04097203496137,99.77864264216421,4632200
2021-07-30,97.49018859863281,99.87924174959643,97.33930069460078,99.75350076366104,9017200
2021-08-02,96.77765655517578,98.27815112785228,96.74413159534743,97.98475976346349,9245500
2021-08-03,97.44827270507812,97.49856654121992,96.30823218588147,96.96207763753351,5902700
2021-08-04,96.46749877929688,97.67459554293673,96.32499532175184,97.05428148415987,4602000
2021-08-05,96.50102233886719,96.8698544112256,95.93938020048839,96.5094003800801,5132400
2021-08-06,95.93939208984375,96.86148837363947,95.92262960988933,96.6183908438617,5340400
2021-08-09,95.61248016357422,96.55972347196679,95.34423568585525,96.04838143702554,5277900
2021-08-10,96.24956512451172,96.4255999669674,94.65686070813994,95.72983864050953,5120800
2021-08-11,95.32745361328125,96.6854382046437,95.18495016278422,96.53455671267143,6840400
2021-08-12,96.93692779541016,97.01237494279923,95.48673346981391,95.52864286685049,4863600
2021-08-13,97.64107513427734,97.87578822715952,96.98722329566712,97.08781736209612,4416400
2021-08-16,99.25892639160156,99.43496121149276,97.83387256153378,98.07697009246509,8180500
2021-08-17,100.3067626953125,100.37381901452827,98.91524014548258,98.98230286015084,6551700
2021-08-18,98.3200912475586,100.52472564024748,98.2278815965855,99.89602696295123,5586900
2021-08-19,98.8565444946289,99.71995600901441,97.41472835992826,97.41472835992826,6145200
2021-08-20,99.60262298583984,100.14749638332022,98.62185470764686,98.99907130835098,4112500
2021-08-23,100.05528259277344,100.96898811434728,99.93792603762547,100.42412113492568,4748300
2021-08-24,100.32351684570312,100.3570482002529,99.26730156146675,100.3570482002529,3831500
2021-08-25,100.92707061767578,101.76533531317898,99.64452665682822,100.4744069146498,5241100
2021-08-26,100.92707061767578,101.63959432976309,100.71750444379998,101.312671610153,5035400
2021-08-27,100.23969268798828,101.12825120861427,100.10556726840971,100.87676924463047,4279900
2021-08-30,101.06959533691406,101.34622427951635,100.20618354223426,100.45765916650173,3260900
2021-08-31,101.24561309814453,101.57253583131173,100.61691455044571,101.28752889283872,6021800
2021-09-01,94.11197662353516,101.87430966563406,88.93988487324206,101.43003039050173,50943200
2021-09-02,93.90242004394531,95.34423652263345,92.89650484253413,95.18497055960596,14719200
2021-09-03,93.5671157836914,93.94433237142145,93.06415180611448,93.19827723892236,5364800
2021-09-07,91.39599609375,93.52518912642698,90.80082894454748,92.58633039215505,12694200
2021-09-08,92.51090240478516,92.96356615721866,90.29788387874548,90.58289083650762,10823200
2021-09-09,89.92064666748047,91.99116138721266,89.86196839748794,91.73968582815256,10337100
2021-09-10,89.42607879638672,90.80083239804763,89.15783434717123,90.09669311715152,7620100
2021-09-13,90.09671020507812,91.17806624933905,89.53506788684821,90.02126304184286,7398900
2021-09-14,89.25843048095703,90.59126832014128,89.06562678075029,90.52420560742134,6102700
2021-09-15,90.33979034423828,91.20320841896076,88.88121145300033,89.3506376719154,7444300
2021-09-16,90.59965515136719,91.16129099546514,89.30034223876808,90.73377418489764,5821800
2021-09-17,90.30625915527344,90.74215398628947,89.7781482999544,90.11345545982557,14157200
2021-09-20,89.1913833618164,90.10508899942519,88.48723754605385,88.93990134287547,7103400
2021-09-21,89.820068359375,90.03801898296098,89.02371301742532,89.06562881269463,6400400
2021-09-22,89.19973754882812,90.18050557825066,88.79736773407848,89.70269502067677,6319100
2021-09-23,89.99610137939453,90.75891895343948,89.40093419215331,89.6859411288101,5847800
2021-09-24,89.75301361083984,90.57451594467969,89.22490907901972,89.58536320578828,5836100
2021-09-27,90.29788208007812,91.06908413384625,89.71109290359594,89.80330253996524,4969600
2021-09-28,89.97933197021484,91.0523161839379,89.72785639149954,90.21405146398232,6445600
2021-09-29,91.23674011230469,91.85706068500929,90.09670583875575,90.40685972965501,6270100
2021-09-30,90.42362213134766,92.56119343604246,90.34817497717232,91.5385094036724,7886400
2021-10-01,91.44629669189453,91.94926064826952,89.58535435602613,90.74215738569336,8611500
2021-10-04,91.14452362060547,92.37676735709589,90.27272756538453,91.23672685376484,9779200
2021-10-05,91.79835510253906,92.69529793907459,91.45466355808236,91.69776105150149,7146900
2021-10-06,91.63909149169922,91.93248284077967,90.65832338386528,91.62232901265966,5710300
2021-10-07,92.93841552734375,93.70961756569196,91.84028435129862,92.02470362034983,7842600
2021-10-08,93.19827270507812,93.6760833441699,92.74560898455135,93.0893005928124,5019800
2021-10-11,92.49411010742188,93.38267490555717,92.44381627948162,93.16472432539744,4613800
2021-10-12,91.01039123535156,92.42706051612356,90.666706060375,92.30970397877043,6305800
2021-10-13,90.97686004638672,91.4043768020586,90.5325808119706,91.02715387807108,5471100
2021-10-14,92.4022216796875,92.47009094519431,91.46046684529686,91.59621184929718,7289500
2021-10-15,92.75856018066406,93.29306706044191,92.54645335127792,92.60584300458657,4634500
2021-10-18,91.14654541015625,92.47008993133454,90.85807676121502,92.47008993133454,7949400
2021-10-19,91.16352844238281,91.68955580048141,90.66295934552093,91.41805927084714,4614900
2021-10-20,91.97802734375,92.5719239978506,91.20595522043115,91.20595522043115,5626800
2021-10-21,92.27497863769531,92.43617546442665,90.9090098163562,91.9780303010973,4811800
2021-10-22,92.59738159179688,92.66525734880294,91.89318517708304,92.19861961062185,4614400
2021-10-25,92.05436706542969,92.59736004917482,91.41804655576081,92.54645647975714,5697400
2021-10-26,92.8943099975586,92.97067182604634,91.79983792447268,92.31737913282308,5047400
2021-10-27,91.96952819824219,93.08945206766967,91.77438705503708,92.97067275371425,4875300
2021-10-28,93.04704284667969,93.24218402079106,91.79985337963211,91.9610566768116,5193300
2021-10-29,97.28916931152344,97.50127616350093,94.53178023581592,95.10022504559863,16545000
2021-11-01,97.40795135498047,98.18002342480493,96.35590315218612,97.78126149625714,7096800
2021-11-02,98.86724853515625,99.85142747246724,97.70490708521375,97.7812624477701,10357800
2021-11-03,99.7496109008789,99.78354877423001,98.62120088565797,98.86724561271282,6186900
2021-11-04,99.31690979003906,99.87687498342635,98.69756141030908,99.74960957829401,4912200
2021-11-05,99.4187240600586,99.53750337949695,97.99336575381093,99.03693431514782,4635800
2021-11-08,98.4684829711914,99.64779655131157,98.23092433246035,99.43568969916065,7015000
2021-11-09,98.0866928100586,98.91814804208708,97.91700991825326,98.62119974493405,3146800
2021-11-10,99.05389404296875,99.35084232366076,97.90003231829093,97.90851840430699,4981100
2021-11-11,98.95207977294922,99.68172781379918,98.66361758018793,99.21509665380528,3120900
2021-11-12,99.24055480957031,99.60537885341564,98.78240323313753,99.60537885341564,2740300
2021-11-15,99.13025665283203,99.94475267231911,98.60423579510655,99.22358418687769,3941000
2021-11-16,98.77391052246094,99.66476182905633,98.70603478095164,98.93511379029879,3476400
2021-11-17,99.5629653930664,99.79204444193351,98.62969644176347,98.92664477086147,4361500
2021-11-18,99.32540893554688,100.42836729439115,98.96058484512807,99.61387765663973,3160300
2021-11-19,98.6211929321289,99.944743994131,98.29879287077539,99.80050642577433,5885800
2021-11-22,98.12064361572266,99.55448171752948,97.57765052279198,98.37516798697801,3975800
2021-11-23,100.86105346679688,101.24284970513769,98.54485014074467,98.8927020311571,8948300
2021-11-24,100.67439270019531,101.16647564490886,100.18230328249477,100.69135839912185,5792800
2021-11-26,98.85027313232422,100.20775560832007,98.2733422709026,99.78354193000968,5016700
2021-11-29,99.17267608642578,100.04655525352302,98.9096656695678,99.12177251490158,4372500
2021-11-30,97.80670928955078,99.08783647144504,97.65399209917274,98.99450893993695,8172100
2021-12-01,98.34121704101562,100.94588874117926,98.08668624735017,98.23091734303334,6287500
2021-12-02,99.15570068359375,99.7750489864865,98.07819438986942,98.62967342836728,4919800
2021-12-03,100.83560943603516,100.96287485860584,99.2660198189654,99.89385437119564,6428100
2021-12-06,102.9566650390625,103.88993389664488,101.14103089720614,101.49736885633965,8939900
2021-12-07,103.0924301147461,103.62693712386998,102.65973026565248,103.49119208616685,6123300
2021-12-08,103.39784240722656,103.88144573281403,102.44760145476216,103.47419776090446,5278100
2021-12-09,105.33228302001953,105.59529349264128,103.59300393032377,103.68633147989702,8082300
2021-12-10,106.45219421386719,106.9103458180444,104.96744616204738,104.96744616204738,7059500
2021-12-13,107.33455657958984,108.37811869942944,106.22311223846754,106.22311223846754,7834200
2021-12-14,107.996337890625,108.47145522207941,106.37583824900442,106.64733479169097,6381400
2021-12-15,110.49069213867188,110.95732977869947,108.25933049860151,108.81080958054675,9585600
2021-12-16,111.8057632446289,113.07840436179737,110.21920812793752,110.38041140746817,9569000
2021-12-17,109.89680480957031,111.16096635045355,109.76105331270193,111.00824267998279,12631100
2021-12-20,111.02519989013672,111.47486533518111,108.79383189025612,109.03139050477114,7119200
2021-12-21,110.25313568115234,111.4409417833156,109.57439118648398,111.33912169423195,6085900
2021-12-22,112.03485107421875,112.48451660194138,110.10891707402551,110.2192167888927,7070900
2021-12-23,112.91719818115234,113.49413553801942,112.1366465361936,112.27239802557109,5702300
2021-12-27,114.03713989257812,114.09652308385338,112.97660555002973,113.00205733857283,4436800
2021-12-28,114.02015686035156,114.75828454976279,113.46868423313218,114.15590835030466,4237200
2021-12-29,114.84314727783203,115.27584064363693,113.75716111010594,114.20682665083739,5594300
2021-12-30,115.32673645019531,116.09032891871367,115.07221857333128,115.17402572407688,6354300
2021-12-31,114.87708282470703,115.56432000126628,114.79224783896733,115.42007592815291,3963400
2022-01-03,114.89402770996094,115.13158632716869,113.27352839931447,114.88554809719413,6839800
