Date,Close,High,Low,Open,Volume
2021-10-01,219.71669006347656,221.716808034341,215.75472753345562,221.06605781711386,2215700
2021-10-04,215.18055725097656,220.29091240558785,214.5776450958752,218.00369254108278,4784700
2021-10-05,220.99908447265625,222.5589926622056,216.44378866236917,216.70218167717928,2802000
2021-10-06,218.05154418945312,220.9225321861406,216.32894847092064,220.64499516900474,2462700
2021-10-07,223.15234375,224.04235771699595,219.1521070583582,219.26694191760868,2001800
2021-10-08,223.8796844482422,225.6692625981379,221.59246420543656,223.38204235533226,2563000
2021-10-11,223.6212615966797,227.75549147436487,223.5542794676268,226.5209584125836,1892300
2021-10-12,222.76956176757812,224.96109112006314,222.0039619300174,224.60699261616244,1719200
2021-10-13,226.27215576171875,227.68850587308108,222.78869061046458,224.00407972224377,2105700
2021-10-14,226.5113983154297,228.18614140961733,224.04234674425808,226.8176294593001,1824700
2021-10-15,227.65020751953125,229.0091400535919,225.67879814473062,227.20998294528076,2598300
2021-10-18,228.70291137695312,232.22466442563115,226.52096155653555,227.7172066160891,2546000
2021-10-19,231.8897247314453,232.119409054439,228.77948737858927,228.77948737858927,1573200
2021-10-20,233.23910522460938,235.3253498436342,232.5883402426201,233.24866992927005,1537500
2021-10-21,230.7987518310547,234.416195985835,229.5163805386409,234.416195985835,1717700
2021-10-22,233.26780700683594,233.54532945977095,229.2579908802303,230.5977942256257,1960700
2021-10-25,234.51187133789062,235.6794076192151,230.17668065165796,234.13864348419511,2763100
2021-10-26,237.756103515625,238.2154575357601,226.89419239208573,233.98553670228853,4533000
2021-10-27,239.4116973876953,243.51721857354852,237.64126347663705,237.9187859028762,3181300
2021-10-28,242.45498657226562,245.70876772347304,239.32560499393313,239.4021664401807,3386500
2021-10-29,243.80433654785156,245.44080640715507,240.94292737414085,242.86648439946026,3152000
2021-11-01,238.58868408203125,245.4503586451285,237.38287430993847,244.1392641203044,2735800
2021-11-02,245.80445861816406,248.14908158289055,238.67482586078737,240.4452745191833,3987800
2021-11-03,254.80979919433594,255.31700597557492,246.67533208056105,246.68488218233253,4382900
2021-11-04,259.345947265625,259.45120281981804,253.86234901067405,254.0633392226487,4133400
2021-11-05,253.60394287109375,257.90084561407565,247.44088622490472,257.4223476086585,3745700
2021-11-08,249.32615661621094,255.43179552181672,248.00549751685432,252.63735446467965,2386100
2021-11-09,250.75209045410156,250.8860839174326,247.27821938112086,249.32617570831385,1963800
2021-11-10,253.2689971923828,254.5609476927661,250.35017094039222,250.73296351693503,2215100
2021-11-11,251.3358612060547,252.95318676350843,250.68511094293243,251.03919478594895,1739400
2021-11-12,249.2908172607422,252.04630905783904,248.5995417092035,251.335841988212,1964000
2021-11-15,248.11953735351562,249.252452437264,246.9002164718576,249.0412577979515,1903200
2021-11-16,247.43785095214844,249.9629275977887,245.77687616186788,246.7081629876204,2565700
2021-11-17,250.7598114013672,253.9953553316348,245.8536968483577,246.56416402354088,2873600
2021-11-18,250.9037628173828,253.27521895437903,249.45402687211134,251.54704486993916,1689200
2021-11-19,250.2989501953125,259.99597040162865,249.9148854227615,255.80032353176182,2786800
2021-11-22,250.04933166503906,253.457687012642,248.79159855592158,251.75831454384206,1995400
2021-11-23,251.50868225097656,252.27678256257244,248.90681020176714,249.11803412495215,1986200
2021-11-24,251.547119140625,254.36982579864846,249.67490557967935,252.28638829390397,2518500
2021-11-26,249.98211669921875,255.27229579080094,248.69558166370388,251.355057524429,1495500
2021-11-29,244.66314697265625,251.85432658899876,244.3463110981029,249.64607122695466,4041700
2021-11-30,238.14404296875,243.86626572870594,236.64628399567852,243.16539434259232,8265900
2021-12-01,239.1905517578125,245.11438765653904,238.00001833237405,239.48818145166848,3241400
2021-12-02,237.99041748046875,240.00662567797104,235.3405229208741,236.6846763692231,3817700
2021-12-03,235.7821807861328,243.3669913375703,233.38192242808114,242.07086061423104,4169700
2021-12-06,236.50225830078125,237.08792192616434,231.89375932317824,236.1086124140453,3491200
2021-12-07,235.33094787597656,235.64778375990429,231.8169658724313,234.49566259563147,4035800
2021-12-08,234.5724639892578,238.27844895870368,229.91595675301306,236.77109427553722,3636200
2021-12-09,233.2091064453125,236.09902701127277,233.06509679751366,234.7356819620553,2291100
2021-12-10,234.39968872070312,234.83173240406896,231.57698183601985,231.57698183601985,2380800
2021-12-13,238.6145477294922,240.6979707939108,235.66703728075896,235.71503074098436,3016700
2021-12-14,239.4306182861328,240.03547353611432,236.5599035139376,237.85604911392943,3424000
2021-12-15,264.2972717285156,264.5469079969775,246.94819567110724,251.61431358910747,10016700
2021-12-16,267.9072570800781,272.5733454728358,261.1961144867496,264.6717133566998,5546400
2021-12-17,256.7508239746094,265.6317790359886,254.7441823983398,265.6317790359886,7582900
2021-12-20,252.9680633544922,259.2375376069114,249.96293491787515,258.4886581003449,3479400
2021-12-21,254.3122100830078,255.33952782089244,250.17416649960003,253.4673143471787,2702500
2021-12-22,255.86758422851562,255.9251880948458,252.36321229327254,254.17779268274052,2721000
2021-12-23,262.2041931152344,264.28760067772157,256.0403176008193,258.31575752575895,2632200
2021-12-27,267.30242919921875,269.1170096477712,263.75964480438785,264.0668849681753,1677100
2021-12-28,265.40142822265625,268.2529370555713,264.8829933803344,268.19533318420224,1033900
2021-12-29,267.31201171875,268.2144819931538,264.7389122405555,264.8157369235037,1112300
2021-12-30,266.18865966796875,269.45300527007674,265.3437640132992,268.0512625521185,1181500
2021-12-31,265.19976806640625,267.6096370286336,264.99815455204623,266.3998973424109,1315700
2022-01-03,260.8888854980469,263.46195536173104,256.40519010496115,263.46195536173104,2621300
2022-01-04,256.16522216796875,259.11274705632337,253.0640771978069,258.26785125640095,2340500
2022-01-05,250.25096130371094,258.0469967207101,250.03015625965398,257.4613476733891,3004200
2022-01-06,248.98361206054688,250.8750170082646,245.26803108789642,249.72291046094367,2863200
2022-01-07,249.1468505859375,250.82703165925307,246.4681536993281,249.3772660428389,2245100
2022-01-10,249.7325439453125,249.78056670737539,245.68092005914025,247.8891613629915,2576700
2022-01-11,251.85430908203125,251.94071486453544,246.80415625991398,251.1534231127932,2294000
2022-01-12,245.70968627929688,247.16904770318612,240.95717687816304,242.81016960354785,6562800
2022-01-13,239.70899963378906,245.30640387552586,238.63368857877765,243.9334631285034,3726500
2022-01-14,234.3804168701172,240.54427840231355,233.2090896523152,240.16983869498432,2894300
2022-01-18,237.2127685546875,238.60491563969168,232.4314427827193,233.06511458141622,3241200
2022-01-19,235.2733612060547,240.41951645583674,234.96612105979113,236.5022924910758,2487600
2022-01-20,233.4299774169922,238.05766884292558,232.82510750125144,235.78222815040343,2655400
2022-01-21,233.36273193359375,237.9904373907555,232.46023238634544,237.03033398304711,2788600
2022-01-24,230.82806396484375,234.03480589229022,223.39685817218398,232.87308895061793,3712800
2022-01-25,229.9063720703125,231.89377853750574,225.73951208133747,227.3620892098763,2525100
2022-01-26,228.3701934814453,232.7578583663054,226.497994796439,230.0695805878426,2913200
2022-01-27,227.27569580078125,233.56437649277552,226.35399001866543,230.40562785564416,2178500
2022-01-28,235.32131958007812,235.43652728557203,225.6722786946012,228.01493303973342,3081100
2022-01-31,235.5997772216797,235.69579342351227,232.2682171883041,233.56436266296603,3237100
2022-02-01,238.3744659423828,238.91212149101798,233.55474287423473,237.19354288734377,2449400
2022-02-02,240.82276916503906,241.8308807972607,234.29406225876545,235.56140594499084,2586700
2022-02-03,235.0429229736328,238.22086304538686,231.48094738233758,237.62560359509317,3473600
2022-02-04,232.604248046875,234.36123897571557,231.59613657622683,233.03629163429142,3569300
2022-02-07,233.83316040039062,234.29400587993388,230.7128246919991,232.73864323021692,3948300
2022-02-08,230.33840942382812,233.19951344405854,227.99575479182147,232.24900580729724,2615000
2022-02-09,233.5643310546875,234.70685631180552,231.44249634146638,231.6345140691302,1759900
2022-02-10,230.07916259765625,234.35161950811104,228.6102056672079,230.32878419073404,2283100
2022-02-11,226.33477783203125,231.02968281067282,225.48028640319922,229.68552927823043,2054300
2022-02-14,226.2672882080078,228.37869435412017,223.54848722228198,225.60204904293994,2572000
2022-02-15,235.0889129638672,236.00481582326427,228.15694985878454,228.15694985878454,3409600
2022-02-16,236.76646423339844,238.15478691438682,233.87413021839652,233.87413021839652,2459000
2022-02-17,232.3218994140625,236.77608887943765,231.7819994438559,236.7664530625307,2059100
2022-02-18,231.68560791015625,233.72951936819862,229.47779927964558,229.47779927964558,2517900
2022-02-22,230.54794311523438,232.21585156853672,228.99572331198246,230.6250737856584,2936700
2022-02-23,229.7573699951172,233.97053182341875,229.4777841807548,231.9169846825264,2296300
2022-02-24,234.356201171875,235.17568703620142,225.60206788353227,226.73971227559926,3272300
2022-02-25,241.84732055664062,243.82373691239198,234.9828382370555,235.08889106633922,2442200
2022-02-28,240.97964477539062,241.0856976192844,235.81200701244293,237.30638264506484,3188800
2022-03-01,240.54579162597656,241.35564166229247,236.6315017392773,238.675413176981,2873200
2022-03-02,245.0481719970703,247.27528149963717,240.1215625723095,240.91214091464576,2452000
2022-03-03,249.35777282714844,250.26401042446852,245.26028489260142,245.68449623892656,3153700
2022-03-04,253.43597412109375,254.00479635032738,246.34976373529457,247.0149882835725,3497100
2022-03-07,252.25010681152344,254.1686789758366,248.60573767644053,250.5339603693682,3074800
2022-03-08,250.60150146484375,255.77877564306695,249.61811830204482,250.60150146484375,3482600
2022-03-09,253.35885620117188,258.1794134515032,252.6646947802303,253.85053303351006,2965900
2022-03-10,256.472900390625,258.12155204528057,253.40703324356394,253.40703324356394,2797200
2022-03-11,256.7428894042969,261.9683868576744,255.55705104930894,255.55705104930894,2469600
2022-03-14,259.345947265625,261.17775290459394,257.72624729573727,259.33629673719406,2713800
2022-03-15,265.5740661621094,266.5574784284348,260.18468801886996,260.18468801886996,4396900
2022-03-16,266.5189208984375,268.6110258704937,263.21202631529,267.8783213150537,3148600
2022-03-17,275.2633972167969,275.62976417915945,266.52855212747187,267.0684520438992,3270100
2022-03-18,277.3170471191406,280.8938925605407,274.6367888927031,275.58162875862024,4557900
2022-03-21,279.2452697753906,284.7310371574023,277.4327354426699,277.4327354426699,3495700
2022-03-22,274.7909851074219,280.132169811101,273.2195084433725,279.2741260756594,3791600
2022-03-23,273.99078369140625,277.8375782367663,273.1809337567168,274.2125398751575,3149200
2022-03-24,277.365234375,278.4836072238527,274.4439777639128,276.01548418581484,2412400
2022-03-25,278.6474304199219,281.1830477835807,276.2949965525051,278.14610314840434,2399800
2022-03-28,281.1927490234375,281.9544053071559,277.9629697816318,280.87457576843957,2195000
2022-03-29,278.0400390625,282.61956719615216,277.2590819332627,281.54938848004065,2798100
2022-03-30,279.4862976074219,281.800159329159,277.65446221462975,280.15150747564604,2220100
2022-03-31,276.09259033203125,281.32770842716167,275.6587578343485,278.98492467263543,3227600
2022-04-01,282.1664733886719,282.61960688663754,273.80761528604535,275.88044874265074,3066200
2022-04-04,280.9613342285156,284.3935681789158,280.50820073056343,282.2435893401482,3014100
2022-04-05,281.9928894042969,285.2130174407019,278.72456757444644,281.2505343356639,2324200
2022-04-06,294.8638000488281,295.55796137016745,284.1910807666147,285.46371475946046,4672900
2022-04-07,297.36083984375,302.7309468216619,294.05394516116843,294.05394516116843,4270800
2022-04-08,300.50384521484375,301.16908434739884,296.89807846681686,296.9462722615592,3024700
2022-04-11,297.8717956542969,302.4995471848506,296.99445090940645,301.853579718669,2178100
2022-04-12,297.0234375,298.4985268164265,293.26340879365273,295.577270349686,2688100
2022-04-13,291.8076171875,297.23553978128547,289.62871595754723,296.2521567224015,2528700
2022-04-14,291.0266418457031,293.54298780217476,289.41659234637496,292.8488264440802,1898100
2022-04-18,288.0957946777344,291.219506405335,286.1482706905316,290.2650454713119,1581400
2022-04-19,286.3507080078125,288.93451924289946,283.2558895358152,287.7004579498473,2021700
2022-04-20,282.4075622558594,288.2693474112308,281.80978839260814,286.36039599017437,2608600
2022-04-21,279.21624755859375,282.918460684314,276.3721369983319,282.4074828940066,2716800
2022-04-22,268.726806640625,279.2259654843294,268.40863337188824,278.91744274565974,2772600
2022-04-25,274.9645080566406,275.68759140943087,266.8948731247384,268.7459794537097,2410200
2022-04-26,272.67962646484375,279.79477362141955,272.64108319121493,275.90940568320883,2166600
2022-04-27,274.8585510253906,277.7894582985161,270.52004916456656,272.93997850653335,2352100
2022-04-28,286.6013488769531,289.7250894233168,278.20394788799115,285.3672876186185,5886900
2022-04-29,281.6458740234375,286.639964121066,278.7631902908305,285.17452535371524,3910900
2022-05-02,279.1680603027344,282.33034412899514,274.0775539135746,280.77813908858525,2789900
2022-05-03,277.7315673828125,279.40911173917397,273.9136652014918,278.2714673922701,2109500
2022-05-04,284.3164367675781,286.3218048911449,273.9233173890664,278.14612989188043,2743600
2022-05-05,281.8772277832031,284.40319478656244,277.95328756783226,282.8895623436628,3120200
2022-05-06,286.2446594238281,287.54621565577486,278.1654014482048,279.7562087441086,2931200
2022-05-09,278.84991455078125,284.34533116271837,276.36249098574706,282.97630962926706,3460500
2022-05-10,275.44659423828125,282.89915532568756,274.77170459840175,281.5204833078362,3140800
2022-05-11,276.4010925292969,283.9308000163504,272.84351920077137,273.48948676803224,2625200
2022-05-12,281.3276672363281,281.5108507381998,273.16164330009724,273.16164330009724,2370000
2022-05-13,282.1112365722656,283.2430313808459,277.1583574803692,283.0785966924482,2337700
2022-05-16,289.6083068847656,299.33994831936855,282.08224556707785,282.57557920380833,5118300
2022-05-17,291.56231689453125,293.49703701927467,283.81378286954464,290.20801871150815,2553000
2022-05-18,285.5550537109375,292.7231961826728,284.4329123602856,290.2080538120041,2161400
2022-05-19,276.9261779785156,283.99757827411895,275.08819960799633,283.99757827411895,3157400
2022-05-20,289.0956115722656,289.4728667120069,279.48973154254014,281.2406512027684,3129100
2022-05-23,292.7231140136719,294.96739608499314,289.57919431322415,290.78839419801176,2873600
2022-05-24,295.9735107421875,297.6277178961567,290.0145685243226,293.79695034942876,2804900
2022-05-25,296.98931884765625,300.28802127645,294.6966794771578,296.97963579700564,3195700
2022-05-26,303.2287292480469,303.66405315988254,293.70022508395937,295.2673734536729,3284200
2022-05-27,312.9217224121094,313.5021149785135,301.10057829194886,302.4451937661099,3694300
2022-05-31,303.2093811035156,308.0655186422028,298.9433191119471,306.29526247935667,6298900
2022-06-01,300.9264221191406,303.65438518670294,295.61562364282753,303.20940772509476,2731500
2022-06-02,292.5586853027344,300.52975198408376,288.437751670462,300.43301007727774,3703300
2022-06-03,291.8041687011719,295.8283902658248,290.8851943176772,292.2975317997926,2490000
2022-06-06,293.4583740234375,304.8442223905578,293.1971973990237,304.8442223905578,3734400
2022-06-07,301.9131164550781,301.96147265522154,293.129469535985,294.0678100863872,3652800
2022-06-08,303.25775146484375,305.202154989467,300.6652331130072,302.2323519746175,2684500
2022-06-09,293.35198974609375,301.73901592960976,293.2165451435785,301.4294535708533,1963300
2022-06-10,287.3156433105469,291.81386203661873,287.18019872125353,289.4631839923571,2469800
2022-06-13,281.7726745605469,283.591316438592,279.09309746580425,280.95041249592134,2898800
2022-06-14,281.2987060546875,282.4692037356562,277.9129450510067,279.7315871135656,2422600
2022-06-15,283.4269104003906,286.6675736018275,279.1124913394741,282.0822948133533,1970100
2022-06-16,278.66748046875,280.72796257028114,273.8693522671073,280.72796257028114,2628600
2022-06-17,281.40509033203125,291.1657516950024,280.224909648221,280.54415506220215,6900000
2022-06-21,287.6348571777344,289.511538189475,280.834316652588,282.8367592045208,2821300
2022-06-22,296.6796875,299.54306528507476,286.75456288954217,287.2672625894524,4535700
2022-06-23,302.5128173828125,302.96747775916594,297.163317816688,299.3979170328233,3729300
2022-06-24,314.9918518066406,315.1853356725624,308.59761448238135,309.1199677816826,5449900
2022-06-27,316.5879821777344,320.05114844620664,311.49000422697424,313.64722823802254,3218900
2022-06-28,307.2528991699219,318.32918372449893,306.42098368420517,315.86239784547126,2742900
2022-06-29,312.4573669433594,314.10189120955306,307.2819835989774,307.77534678313395,2562500
2022-06-30,313.647216796875,316.3751501986719,309.5649554610829,311.6157544173734,2732900
2022-07-01,314.1115417480469,314.77902268914386,307.38840565416774,313.30864572173044,1817800
2022-07-05,316.5009765625,316.74281666859423,308.52025306138995,311.91569759783226,2107700
2022-07-06,319.37396240234375,321.8794217642453,316.08494364438957,317.29414388786466,2252500
2022-07-07,317.2457580566406,319.71251451434387,315.59155102259314,316.5685941749441,2395000
2022-07-08,319.68353271484375,323.60132979272004,315.51421253318097,315.8914676673696,1898200
2022-07-11,320.2639465332031,321.8213822753273,318.6774616446264,319.81893958846166,1342600
2022-07-12,313.0280456542969,321.1538644456136,312.80554220751503,319.22882732769506,2058200
2022-07-13,311.9349670410156,314.08250790177857,310.35816516521567,311.4996726566325,2564200
2022-07-14,316.2203674316406,317.06196602227556,305.21180441607396,307.17554430138495,2615700
2022-07-15,320.77667236328125,324.38490728705307,317.458633712751,321.1345909407767,3340300
2022-07-18,311.26751708984375,321.13460408481455,309.2747572080408,319.34498160259517,2116300
2022-07-19,315.552978515625,316.6944567177566,311.335271763948,313.5118326931044,1628100
2022-07-20,311.51898193359375,317.1200053604113,309.8551213267278,316.41382183675415,2051000
2022-07-21,316.2493896484375,317.34248180751615,309.27470179039847,310.95792850696176,1692100
2022-07-22,318.01971435546875,318.47437489981775,315.1950091502909,316.27847753793793,1850800
2022-07-25,320.728271484375,321.4247720287422,317.3521937386946,318.0196746571087,1741700
2022-07-26,320.7379150390625,321.7149581949951,317.88419091193595,320.1865126923587,1812300
2022-07-27,318.2034606933594,320.07045875984056,314.57586001012334,318.2421633666644,1643000
2022-07-28,320.0027160644531,322.70165906676306,311.23843573412313,319.4609967586725,2350900
2022-07-29,318.9289245605469,320.25420305289504,316.15260605091504,320.25420305289504,3399900
2022-08-01,313.5697937011719,319.64481439759857,312.90231282108846,316.820139228729,2464300
2022-08-02,309.748779296875,318.2422015343384,308.93617066746054,316.5106183345163,3405700
2022-08-03,303.586669921875,310.50331968321166,300.0945134096252,310.16473767395496,5152200
2022-08-04,295.80914306640625,300.12356215644775,292.3749959557473,300.0752059453595,4696300
2022-08-05,291.4850158691406,295.3544571114609,290.50797250857676,292.60715737199274,2814300
2022-08-08,292.6264953613281,296.1283349790726,286.85135309846135,290.8368728738278,3218900
2022-08-09,293.1294860839844,296.6893941644969,291.4656253085628,295.131928843993,2122900
2022-08-10,294.6675720214844,297.10533858341483,292.7135150739362,294.5611765713633,2351000
2022-08-11,291.33984375,295.4511240260312,289.8501009839631,291.2043991705938,2198800
2022-08-12,298.99725341796875,299.39516945992256,292.41714077987814,293.9894052448664,2305100
2022-08-15,304.6845397949219,305.3347705175566,298.24999825561986,300.09397723715006,2795800
2022-08-16,301.1615905761719,305.1018932802464,300.5016451105742,304.6748627747716,2248000
2022-08-17,307.4796447753906,311.14820312095054,300.87041687996026,300.87041687996026,2747200
2022-08-18,307.3825378417969,309.55648921944675,304.93684254194073,307.41165220425233,2261600
2022-08-19,313.254150390625,316.1463053041892,308.1395301122949,308.1492447720625,3393100
2022-08-22,313.5744323730469,316.16569934823144,310.94433637735176,312.7786003508362,2488000
2022-08-23,305.8103332519531,312.35161735149075,304.6165850375878,311.76930042697427,2962000
2022-08-24,309.4692077636719,311.4005299661988,305.9268214094082,307.1399694497637,1827000
2022-08-25,313.6133728027344,313.8365731097651,306.5188550818476,311.1482474372257,1977900
2022-08-26,306.25677490234375,315.0205546111646,305.9753162816407,314.05003623978746,1858000
2022-08-29,301.0062255859375,305.58707285391796,300.55008082937223,304.1021811345231,1697000
2022-08-30,297.9879455566406,302.77259364216985,296.9883128976166,300.99655819437936,1980300
2022-08-31,292.3492431640625,299.71547363271605,292.23275608706405,298.08500996915996,3183500
2022-09-01,300.0163269042969,300.2880708436604,291.6407492340249,292.1260083841647,2939200
2022-09-02,292.4462585449219,301.0741802194931,290.922567363944,300.96740780803566,2525400
2022-09-06,297.7744140625,303.60720855566956,293.3197388867051,294.0185132055278,2322200
2022-09-07,302.41351318359375,303.189915989232,295.8916289154794,299.66692976335804,2228100
2022-09-08,306.198486328125,306.4217161723485,298.52168395668974,302.7531586302158,2212500
2022-09-09,308.33367919921875,310.7308606116943,305.926783125917,307.12053131067586,2177000
2022-09-12,305.9267883300781,311.00260984451984,305.59681565292544,309.48860362329276,2077400
2022-09-13,297.4444885253906,303.10259773948485,295.9983959758942,300.8704172769073,2272400
2022-09-14,300.4820861816406,302.61723778808243,296.8814724260084,298.15284873143383,2002900
