Date,Close,High,Low,Open,Volume
2022-09-27,531.5913696289062,547.4490824154049,527.3283910592979,545.1154660044888,769400
2022-09-28,537.8663330078125,540.9901201157642,529.3403221067553,534.8711849625406,885400
2022-09-29,518.1040649414062,532.8133346794915,514.2269475462402,530.5531782344211,877300
2022-09-30,505.572265625,521.4483146162165,504.9107332090228,515.9817139913512,851300
2022-10-03,526.1890869140625,531.4351956613488,499.09502379717856,509.90878295858107,948900
2022-10-04,543.259521484375,543.2963075530093,534.9815345151671,536.1483706678245,778800
2022-10-05,535.771728515625,540.4481576873023,527.3099790765934,533.8790964201112,556600
2022-10-06,525.169189453125,537.4713243351117,524.3882706431655,533.0613144276258,566700
2022-10-07,505.6825256347656,518.940147032854,502.549541223435,518.940147032854,625900
2022-10-10,501.2173156738281,512.7936561566149,497.3493950719036,512.2515663216171,512400
2022-10-11,487.9873046875,498.8377936697672,484.12852436585473,491.6990528785398,932700
2022-10-12,487.9505310058594,494.6850177234031,484.18365968928265,487.99651359554576,797100
2022-10-13,520.042724609375,520.8420366736149,462.2438378246695,464.0262240995302,2345300
2022-10-14,506.187744140625,535.3398030919683,503.1007428378392,521.1634295342794,1276400
2022-10-17,523.0009765625,528.0357330608745,520.0150245663153,520.0150245663153,890900
2022-10-18,533.8514404296875,542.2947957828537,526.6024546058871,542.0651071781172,800600
2022-10-19,530.9482421875,540.3103526834057,526.8781104497426,534.4670315091539,815400
2022-10-20,525.8582153320312,542.744924418679,523.0284923680399,533.2174464941406,820800
2022-10-21,548.7352905273438,549.8194140467119,524.5536667293524,527.1537575182906,830800
2022-10-24,561.7632446289062,565.0340083529043,553.7792659101025,556.5906523915372,948900
2022-10-25,584.272705078125,584.6493697276911,560.4402124876467,560.4402124876467,956000
2022-10-26,585.9816284179688,589.5188670066746,582.5179619694109,583.4091269474814,1069200
2022-10-27,596.2533569335938,603.8330825688115,589.7210250262893,591.3380421340155,943600
2022-10-28,609.8233032226562,610.9625498376324,593.0927634846188,596.0879121457284,862600
2022-10-31,593.4327392578125,608.8035413360433,592.7987963618624,604.5497031935416,1037400
2022-11-01,599.02783203125,604.6689971593078,595.8213883442747,603.3827186477331,771100
2022-11-02,586.9096069335938,609.336381402167,586.0735649451808,597.6406536243608,1061500
2022-11-03,582.3157958984375,586.7350028648646,572.3656688168858,575.5445796207456,717200
